Epoch	Training_time	Train_Loss	Train_Acc	Val_ACC	Tst_ACC
21	0.0009367465972900391	0.21236839890480042	0.9333333333333333	0.812	0.818
22	0.0009515285491943359	0.2309262752532959	0.9166666666666666	0.818	0.825
23	0.00096893310546875	0.22697283327579498	0.9166666666666666	0.82	0.822
24	0.0009377002716064453	0.2059161365032196	0.9333333333333333	0.812	0.82
25	0.0009388923645019531	0.1830865889787674	0.9333333333333333	0.802	0.815
26	0.0009353160858154297	0.16736464202404022	0.9333333333333333	0.8	0.806
27	0.0009393692016601562	0.16460388898849487	0.9166666666666666	0.79	0.789
28	0.0009357929229736328	0.16242234408855438	0.9333333333333333	0.784	0.784
29	0.0009400844573974609	0.15546657145023346	0.95	0.78	0.784
30	0.0009400844573974609	0.1428229808807373	0.95	0.786	0.792
31	0.0009350776672363281	0.1389002501964569	0.95	0.79	0.796
32	0.0009377002716064453	0.14306201040744781	0.95	0.792	0.798
33	0.0009398460388183594	0.1320079267024994	0.95	0.79	0.796
34	0.0009369850158691406	0.123591348528862	0.9666666666666667	0.79	0.795
35	0.0009427070617675781	0.12153511494398117	0.9666666666666667	0.782	0.794
36	0.0009417533874511719	0.11799069494009018	0.95	0.786	0.796
37	0.0009391307830810547	0.11243938654661179	0.95	0.788	0.799
38	0.00093841552734375	0.10733208060264587	0.9666666666666667	0.792	0.801
39	0.0009322166442871094	0.10230112075805664	0.9666666666666667	0.802	0.798
40	0.0009491443634033203	0.0976107269525528	0.9666666666666667	0.798	0.796
41	0.0009334087371826172	0.09340647608041763	0.9666666666666667	0.794	0.794
42	0.0009391307830810547	0.0904364362359047	0.9833333333333333	0.79	0.799
43	0.0009276866912841797	0.08611882477998734	0.9833333333333333	0.792	0.797
44	0.0009379386901855469	0.08088979870080948	0.9666666666666667	0.796	0.798
1	0.002313852310180664	1.591209888458252	0.3333333333333333	0.386	0.413
2	0.0009515285491943359	10.79851245880127	0.6166666666666667	0.508	0.487
3	0.0009415149688720703	5.595110893249512	0.6333333333333333	0.528	0.529
4	0.0009505748748779297	0.8956758975982666	0.75	0.704	0.703
5	0.0009434223175048828	2.280118703842163	0.55	0.526	0.556
6	0.0009467601776123047	2.3861775398254395	0.4666666666666667	0.486	0.511
7	0.0009434223175048828	1.0334303379058838	0.7166666666666667	0.694	0.702
8	0.000934600830078125	0.43597522377967834	0.8833333333333333	0.842	0.829
9	0.0009434223175048828	0.7353347539901733	0.7666666666666667	0.704	0.68
10	0.0009369850158691406	0.9916663765907288	0.75	0.608	0.589
11	0.0009427070617675781	0.8490431308746338	0.75	0.668	0.648
12	0.000942230224609375	0.5148336291313171	0.8333333333333334	0.762	0.757
13	0.0009431838989257812	0.32654672861099243	0.9	0.83	0.822
14	0.0009496212005615234	0.3491553068161011	0.8833333333333333	0.832	0.827
15	0.0009405612945556641	0.3728664517402649	0.8666666666666667	0.824	0.822
16	0.0009438991546630859	0.3446415960788727	0.8833333333333333	0.82	0.818
17	0.0009360313415527344	0.31806039810180664	0.9	0.82	0.801
18	0.0009391307830810547	0.2779023349285126	0.8833333333333333	0.788	0.776
19	0.0009398460388183594	0.27997857332229614	0.8666666666666667	0.764	0.733
20	0.0009415149688720703	0.2258129119873047	0.9	0.78	0.757
21	0.0009441375732421875	0.1757650375366211	0.9333333333333333	0.804	0.801
22	0.0009484291076660156	0.18193015456199646	0.9333333333333333	0.816	0.815
23	0.0026903152465820312	0.19466035068035126	0.9166666666666666	0.814	0.815
24	0.0031778812408447266	0.19730910658836365	0.9166666666666666	0.814	0.816
25	0.0010709762573242188	0.1775357574224472	0.9333333333333333	0.816	0.812
26	0.0028617382049560547	0.14728574454784393	0.9333333333333333	0.808	0.816
27	0.003008604049682617	0.13528083264827728	0.9333333333333333	0.792	0.797
28	0.0010769367218017578	0.13939332962036133	0.9333333333333333	0.774	0.784
29	0.0009951591491699219	0.14474941790103912	0.9333333333333333	0.776	0.783
30	0.0029175281524658203	0.1259995996952057	0.9666666666666667	0.78	0.789
31	0.0032100677490234375	0.11815500259399414	0.9333333333333333	0.786	0.8
32	0.002850770950317383	0.11592591553926468	0.9333333333333333	0.798	0.814
33	0.0028722286224365234	0.11427870392799377	0.95	0.81	0.811
34	0.0028214454650878906	0.10123299062252045	0.9833333333333333	0.796	0.806
35	0.0026960372924804688	0.09688777476549149	0.9833333333333333	0.79	0.8
36	0.0024716854095458984	0.09593481570482254	0.9833333333333333	0.79	0.801
37	0.0009477138519287109	0.08927197754383087	1.0	0.788	0.801
38	0.000993490219116211	0.08256532996892929	1.0	0.79	0.801
1	0.004481792449951172	1.496649146080017	0.25	0.356	0.386
2	0.0028100013732910156	12.790617942810059	0.38333333333333336	0.248	0.24
3	0.0032007694244384766	12.36971664428711	0.3333333333333333	0.416	0.409
4	0.0010159015655517578	3.687293291091919	0.5666666666666667	0.504	0.497
5	0.0010459423065185547	0.8906010985374451	0.8333333333333334	0.78	0.773
6	0.0010213851928710938	1.9539915323257446	0.7333333333333333	0.632	0.644
7	0.0009877681732177734	2.4364523887634277	0.6666666666666666	0.584	0.589
8	0.0009448528289794922	2.2562246322631836	0.6666666666666666	0.578	0.585
9	0.0009405612945556641	1.6251518726348877	0.65	0.622	0.606
10	0.0009415149688720703	0.8987033367156982	0.7833333333333333	0.722	0.706
11	0.0009441375732421875	0.4426276981830597	0.8666666666666667	0.788	0.781
12	0.0009448528289794922	0.42131996154785156	0.8833333333333333	0.718	0.686
13	0.0009462833404541016	0.6298997402191162	0.7166666666666667	0.604	0.594
14	0.000934600830078125	0.5507920980453491	0.75	0.618	0.611
15	0.0009493827819824219	0.3605424165725708	0.8833333333333333	0.724	0.696
16	0.0009386539459228516	0.29086434841156006	0.8833333333333333	0.788	0.789
17	0.0009415149688720703	0.33930402994155884	0.85	0.776	0.777
18	0.0009412765502929688	0.35365819931030273	0.85	0.78	0.772
19	0.0009360313415527344	0.28350830078125	0.8666666666666667	0.784	0.786
20	0.0009355545043945312	0.1979002207517624	0.9333333333333333	0.8	0.797
21	0.0009431838989257812	0.1951800137758255	0.9	0.816	0.798
22	0.0009386539459228516	0.22524391114711761	0.9	0.798	0.784
23	0.0009455680847167969	0.24489721655845642	0.9166666666666666	0.79	0.782
24	0.0009446144104003906	0.24973849952220917	0.9166666666666666	0.792	0.784
25	0.0009405612945556641	0.2445029616355896	0.9333333333333333	0.796	0.786
26	0.0009491443634033203	0.2288602888584137	0.9166666666666666	0.802	0.788
27	0.0009403228759765625	0.20535312592983246	0.9166666666666666	0.81	0.795
28	0.0009362697601318359	0.18025805056095123	0.9166666666666666	0.818	0.803
29	0.0009407997131347656	0.16826054453849792	0.9333333333333333	0.812	0.803
30	0.0009489059448242188	0.1776917725801468	0.9333333333333333	0.806	0.802
31	0.0009388923645019531	0.17187842726707458	0.9333333333333333	0.804	0.803
32	0.0009398460388183594	0.1559145748615265	0.9333333333333333	0.8	0.803
33	0.0009469985961914062	0.15279735624790192	0.9333333333333333	0.798	0.8
34	0.00093841552734375	0.1537308692932129	0.9333333333333333	0.798	0.796
35	0.0009467601776123047	0.14340677857398987	0.95	0.796	0.805
36	0.0009491443634033203	0.13705627620220184	0.95	0.796	0.809
37	0.000942230224609375	0.1364237368106842	0.9333333333333333	0.798	0.807
38	0.0010035037994384766	0.12976087629795074	0.95	0.796	0.812
39	0.0009438991546630859	0.12060669809579849	0.95	0.794	0.802
40	0.0009434223175048828	0.1172717735171318	0.9666666666666667	0.792	0.798
41	0.0009377002716064453	0.1103183701634407	0.9666666666666667	0.8	0.8
42	0.0009467601776123047	0.1005219891667366	0.9833333333333333	0.794	0.796
43	0.0009379386901855469	0.09616278856992722	1.0	0.79	0.796
44	0.0009436607360839844	0.09154509752988815	0.9666666666666667	0.792	0.801
45	0.0009386539459228516	0.08287260681390762	1.0	0.786	0.796
46	0.0009403228759765625	0.07914908230304718	0.9833333333333333	0.78	0.797
47	0.0009438991546630859	0.0754932165145874	0.9833333333333333	0.794	0.796
48	0.0009400844573974609	0.06716306507587433	0.9833333333333333	0.79	0.795
49	0.0009500980377197266	0.06637843698263168	1.0	0.776	0.796
50	0.0009396076202392578	0.06376513093709946	1.0	0.804	0.801
51	0.0009415149688720703	0.056603435426950455	1.0	0.796	0.797
52	0.0010323524475097656	0.05788116902112961	0.9833333333333333	0.78	0.79
53	0.0009407997131347656	0.05170881748199463	0.9833333333333333	0.8	0.8
54	0.0027310848236083984	0.04796753451228142	1.0	0.802	0.795
55	0.003210306167602539	0.04909314215183258	1.0	0.786	0.792
56	0.0010159015655517578	0.043091729283332825	1.0	0.802	0.795
57	0.001005411148071289	0.044563375413417816	0.9833333333333333	0.798	0.801
58	0.001020669937133789	0.04055101424455643	1.0	0.79	0.789
1	0.00461578369140625	1.2048239707946777	0.35	0.308	0.344
2	0.0017230510711669922	13.525018692016602	0.3333333333333333	0.416	0.407
3	0.0010521411895751953	4.442684650421143	0.4666666666666667	0.294	0.293
4	0.001241445541381836	1.9415773153305054	0.6666666666666666	0.62	0.62
5	0.0027344226837158203	2.774467945098877	0.6666666666666666	0.6	0.619
6	0.0027790069580078125	2.389253854751587	0.6666666666666666	0.622	0.64
7	0.0013821125030517578	1.2816283702850342	0.8166666666666667	0.752	0.729
8	0.0028345584869384766	0.6996965408325195	0.8666666666666667	0.794	0.809
9	0.0009829998016357422	0.8207233548164368	0.75	0.632	0.637
10	0.0028553009033203125	1.1630825996398926	0.7	0.572	0.563
11	0.0010097026824951172	0.9528786540031433	0.7	0.592	0.586
12	0.0010552406311035156	0.54387366771698	0.8666666666666667	0.72	0.706
13	0.0009756088256835938	0.4024038314819336	0.9	0.8	0.798
14	0.0026922225952148438	0.4378921389579773	0.8833333333333333	0.808	0.796
15	0.001049041748046875	0.45910370349884033	0.8833333333333333	0.8	0.783
16	0.0009465217590332031	0.4063606262207031	0.8833333333333333	0.776	0.773
17	0.0009441375732421875	0.33050140738487244	0.8666666666666667	0.77	0.788
18	0.0009431838989257812	0.24551235139369965	0.8833333333333333	0.788	0.793
19	0.0009379386901855469	0.20095060765743256	0.9166666666666666	0.77	0.77
20	0.0009338855743408203	0.2390678972005844	0.8833333333333333	0.746	0.737
21	0.0009407997131347656	0.2493981570005417	0.8833333333333333	0.756	0.727
22	0.0009393692016601562	0.1990647166967392	0.8833333333333333	0.77	0.758
23	0.0009431838989257812	0.151638925075531	0.9333333333333333	0.794	0.796
24	0.0009355545043945312	0.16526208817958832	0.9333333333333333	0.804	0.803
25	0.0009405612945556641	0.17150862514972687	0.9333333333333333	0.806	0.809
26	0.0009398460388183594	0.1607031226158142	0.9333333333333333	0.814	0.804
27	0.0010066032409667969	0.15098969638347626	0.9333333333333333	0.812	0.805
28	0.0009610652923583984	0.141749769449234	0.9333333333333333	0.806	0.805
29	0.0009438991546630859	0.13239797949790955	0.9666666666666667	0.804	0.799
30	0.0009443759918212891	0.12358403205871582	0.9833333333333333	0.796	0.793
31	0.0009377002716064453	0.12048527598381042	0.9666666666666667	0.786	0.784
32	0.0009367465972900391	0.1228112280368805	0.9833333333333333	0.786	0.781
33	0.0009508132934570312	0.11572393029928207	0.9833333333333333	0.794	0.787
34	0.0009355545043945312	0.10588335245847702	0.9666666666666667	0.796	0.792
35	0.0009434223175048828	0.1022152453660965	0.9666666666666667	0.794	0.803
36	0.0009391307830810547	0.10168033093214035	0.95	0.798	0.804
37	0.000942230224609375	0.09746132045984268	0.9666666666666667	0.808	0.807
38	0.0009379386901855469	0.08936484158039093	0.9833333333333333	0.796	0.797
39	0.0009405612945556641	0.08491906523704529	0.9833333333333333	0.794	0.796
40	0.0009398460388183594	0.08121458441019058	0.9833333333333333	0.796	0.793
41	0.0009417533874511719	0.07549149543046951	0.9833333333333333	0.794	0.795
42	0.0009505748748779297	0.06986058503389359	0.9833333333333333	0.796	0.8
43	0.0009372234344482422	0.06598620861768723	0.9833333333333333	0.806	0.807
44	0.0009443759918212891	0.06166662648320198	0.9833333333333333	0.798	0.802
45	0.0009887218475341797	0.056868843734264374	0.9833333333333333	0.8	0.801
46	0.0009531974792480469	0.05352058261632919	1.0	0.786	0.798
47	0.0009405612945556641	0.05106722563505173	1.0	0.8	0.796
48	0.0009417533874511719	0.05086537078022957	1.0	0.776	0.786
49	0.0009419918060302734	0.05016118660569191	0.9833333333333333	0.804	0.802
50	0.0009477138519287109	0.046419523656368256	0.9833333333333333	0.778	0.787
51	0.0009388923645019531	0.04238981753587723	1.0	0.786	0.799
52	0.0009455680847167969	0.04175857827067375	1.0	0.798	0.799
53	0.0009405612945556641	0.03763175383210182	0.9833333333333333	0.802	0.796
54	0.0009472370147705078	0.03570195659995079	1.0	0.778	0.792
55	0.000934600830078125	0.0357566736638546	1.0	0.79	0.79
56	0.00093841552734375	0.03234545886516571	1.0	0.794	0.797
1	0.002305746078491211	1.988097071647644	0.3333333333333333	0.196	0.18
2	0.0009789466857910156	11.98537826538086	0.5333333333333333	0.604	0.624
3	0.003331422805786133	18.994359970092773	0.3333333333333333	0.416	0.407
4	0.0010063648223876953	9.653505325317383	0.3333333333333333	0.416	0.407
5	0.0009984970092773438	1.2724003791809082	0.65	0.758	0.752
6	0.0028467178344726562	1.6782208681106567	0.7333333333333333	0.672	0.683
7	0.0020279884338378906	2.2227468490600586	0.6166666666666667	0.54	0.534
8	0.0020792484283447266	2.1157445907592773	0.6	0.508	0.5
9	0.0009944438934326172	1.6841976642608643	0.55	0.448	0.453
10	0.0021309852600097656	1.0925602912902832	0.5333333333333333	0.44	0.438
11	0.002826690673828125	0.5987023711204529	0.8166666666666667	0.71	0.695
12	0.0020346641540527344	0.46916481852531433	0.85	0.778	0.793
13	0.0009751319885253906	0.6162524819374084	0.75	0.726	0.731
14	0.003018617630004883	0.6421504616737366	0.7833333333333333	0.744	0.766
15	0.002868175506591797	0.5388537645339966	0.8166666666666667	0.772	0.793
16	0.0027921199798583984	0.39469629526138306	0.8666666666666667	0.804	0.805
17	0.0009944438934326172	0.3262491524219513	0.8833333333333333	0.782	0.786
18	0.0012323856353759766	0.35611554980278015	0.9166666666666666	0.738	0.745
19	0.0009808540344238281	0.3866428732872009	0.9	0.71	0.715
20	0.0009620189666748047	0.3465682864189148	0.9166666666666666	0.732	0.743
21	0.0009891986846923828	0.28800877928733826	0.9166666666666666	0.76	0.766
22	0.0009779930114746094	0.25947490334510803	0.9	0.776	0.784
23	0.0009684562683105469	0.25611957907676697	0.9333333333333333	0.788	0.778
24	0.0009558200836181641	0.25277650356292725	0.9166666666666666	0.79	0.791
25	0.0009970664978027344	0.23566558957099915	0.9	0.794	0.795
26	0.0009539127349853516	0.20913918316364288	0.9166666666666666	0.798	0.799
27	0.0009999275207519531	0.19053612649440765	0.9333333333333333	0.796	0.797
28	0.00095367431640625	0.1903659701347351	0.9666666666666667	0.78	0.789
29	0.0009527206420898438	0.1847280114889145	0.9666666666666667	0.78	0.789
30	0.0009379386901855469	0.1741326004266739	0.95	0.784	0.798
31	0.0009400844573974609	0.16962842643260956	0.95	0.796	0.802
32	0.0009343624114990234	0.1662764847278595	0.9333333333333333	0.814	0.805
33	0.0009529590606689453	0.16139928996562958	0.9333333333333333	0.816	0.808
34	0.0009438991546630859	0.15278704464435577	0.9333333333333333	0.808	0.805
35	0.0009398460388183594	0.14390039443969727	0.95	0.798	0.801
36	0.0009469985961914062	0.13574212789535522	0.95	0.794	0.803
37	0.0009415149688720703	0.1301340013742447	0.95	0.798	0.8
38	0.0009410381317138672	0.12857060134410858	0.9666666666666667	0.798	0.802
39	0.0009396076202392578	0.1202247142791748	0.95	0.784	0.796
40	0.000949859619140625	0.1160544827580452	0.95	0.782	0.797
41	0.0009493827819824219	0.10877441614866257	0.9666666666666667	0.788	0.798
42	0.0009419918060302734	0.10757037997245789	0.9666666666666667	0.798	0.799
43	0.000942230224609375	0.10116937011480331	0.9666666666666667	0.78	0.796
44	0.0009500980377197266	0.0983295738697052	0.9666666666666667	0.776	0.793
45	0.0009393692016601562	0.09243090450763702	0.9833333333333333	0.768	0.793
46	0.0009551048278808594	0.09114598482847214	0.9833333333333333	0.784	0.794
47	0.0009386539459228516	0.08541104942560196	0.9833333333333333	0.77	0.797
48	0.0009458065032958984	0.08316632360219955	0.9833333333333333	0.766	0.793
49	0.0009334087371826172	0.07751055806875229	0.9833333333333333	0.78	0.794
50	0.000942230224609375	0.07554292678833008	0.9833333333333333	0.788	0.798
51	0.0009336471557617188	0.0704401358962059	0.9833333333333333	0.784	0.794
52	0.0009379386901855469	0.06656529009342194	0.9833333333333333	0.78	0.793
53	0.0009505748748779297	0.06360642611980438	1.0	0.788	0.8
54	0.0009446144104003906	0.058776792138814926	1.0	0.786	0.795
55	0.0009427070617675781	0.05569522827863693	0.9833333333333333	0.788	0.794
56	0.0009753704071044922	0.052017513662576675	0.9833333333333333	0.782	0.791
57	0.0009353160858154297	0.050446767359972	1.0	0.786	0.79
58	0.000946044921875	0.05162596330046654	0.9833333333333333	0.79	0.797
59	0.0009338855743408203	0.049196645617485046	1.0	0.782	0.788
60	0.0009324550628662109	0.04084686562418938	1.0	0.794	0.798
61	0.0009365081787109375	0.04011748358607292	1.0	0.794	0.803
62	0.0009410381317138672	0.04047492519021034	1.0	0.788	0.788
63	0.0009403228759765625	0.03808625414967537	0.9833333333333333	0.794	0.793
