Epoch	Training_time	Train_Loss	Train_Acc	Val_ACC	Tst_ACC
69	0.0005545616149902344	0.217134490609169	0.9714285714285714	0.798	0.838
70	0.0005519390106201172	0.2030939906835556	0.9714285714285714	0.812	0.846
71	0.0005507469177246094	0.21319839358329773	0.9714285714285714	0.788	0.82
72	0.00054931640625	0.20873531699180603	0.9642857142857143	0.806	0.844
73	0.00054931640625	0.19973604381084442	0.9785714285714285	0.804	0.835
74	0.0005426406860351562	0.2146497517824173	0.9785714285714285	0.8	0.825
75	0.0005490779876708984	0.2508898675441742	0.95	0.766	0.808
76	0.0005471706390380859	0.212474063038826	0.9428571428571428	0.818	0.844
77	0.0005884170532226562	0.20228838920593262	0.9714285714285714	0.794	0.818
78	0.0005741119384765625	0.2048044204711914	0.9642857142857143	0.782	0.825
79	0.0005528926849365234	0.2018372118473053	0.9428571428571428	0.804	0.838
80	0.0005545616149902344	0.21443305909633636	0.9714285714285714	0.772	0.797
81	0.0005486011505126953	0.1796754151582718	0.9714285714285714	0.8	0.826
82	0.0005567073822021484	0.21509060263633728	0.9357142857142857	0.794	0.829
83	0.0005538463592529297	0.18140263855457306	0.9785714285714285	0.79	0.813
84	0.0005526542663574219	0.17865483462810516	0.9785714285714285	0.792	0.819
85	0.0005540847778320312	0.18377216160297394	0.9642857142857143	0.8	0.834
86	0.0005574226379394531	0.16328279674053192	0.9785714285714285	0.81	0.839
87	0.0005619525909423828	0.17574462294578552	0.9785714285714285	0.778	0.807
88	0.0005507469177246094	0.1576351374387741	0.9928571428571429	0.816	0.845
89	0.0005464553833007812	0.16328610479831696	0.9714285714285714	0.806	0.838
90	0.000545501708984375	0.15530498325824738	0.9785714285714285	0.806	0.83
91	0.0005486011505126953	0.16566962003707886	0.9928571428571429	0.802	0.832
92	0.0005490779876708984	0.15554876625537872	0.9857142857142858	0.794	0.83
93	0.0005543231964111328	0.15299011766910553	0.9785714285714285	0.8	0.843
94	0.000545501708984375	0.15605786442756653	0.9857142857142858	0.802	0.827
95	0.0005505084991455078	0.14747941493988037	0.9785714285714285	0.802	0.827
96	0.0005578994750976562	0.1506652683019638	0.9857142857142858	0.796	0.836
97	0.0005590915679931641	0.14105373620986938	0.9857142857142858	0.814	0.838
98	0.0005471706390380859	0.14677636325359344	0.9857142857142858	0.796	0.824
99	0.0005447864532470703	0.14077112078666687	0.9857142857142858	0.812	0.842
100	0.0005986690521240234	0.14226076006889343	0.9857142857142858	0.806	0.837
101	0.0005536079406738281	0.1554875522851944	0.9928571428571429	0.798	0.806
102	0.0005519390106201172	0.19510018825531006	0.9571428571428572	0.79	0.82
103	0.0005512237548828125	0.22213685512542725	0.9357142857142857	0.774	0.798
104	0.0005440711975097656	0.15428277850151062	0.9785714285714285	0.79	0.833
105	0.0005452632904052734	0.15257838368415833	0.9857142857142858	0.804	0.836
106	0.0005450248718261719	0.17114003002643585	0.9571428571428572	0.78	0.797
1	0.0018291473388671875	2.121957778930664	0.14285714285714285	0.122	0.129
2	0.0005872249603271484	14.114232063293457	0.14285714285714285	0.156	0.144
3	0.0005726814270019531	12.905401229858398	0.24285714285714285	0.174	0.173
4	0.0005996227264404297	11.862580299377441	0.14285714285714285	0.316	0.319
5	0.0027730464935302734	9.654824256896973	0.2857142857142857	0.118	0.149
6	0.0007908344268798828	5.608368396759033	0.36428571428571427	0.16	0.189
7	0.0007488727569580078	6.704685688018799	0.14285714285714285	0.114	0.103
8	0.0027217864990234375	8.018352508544922	0.14285714285714285	0.122	0.13
9	0.0005917549133300781	4.961404323577881	0.14285714285714285	0.122	0.13
10	0.0006303787231445312	4.021557807922363	0.17857142857142858	0.166	0.158
11	0.0026781558990478516	3.6179981231689453	0.2357142857142857	0.382	0.391
12	0.0006859302520751953	2.1183793544769287	0.30714285714285716	0.424	0.431
13	0.0006878376007080078	1.8386067152023315	0.39285714285714285	0.234	0.238
14	0.0017604827880859375	2.176825761795044	0.40714285714285714	0.252	0.266
15	0.0006611347198486328	2.202167510986328	0.40714285714285714	0.264	0.262
16	0.0006697177886962891	1.9261103868484497	0.45714285714285713	0.314	0.303
17	0.0006759166717529297	1.6441982984542847	0.5357142857142857	0.34	0.322
18	0.0006730556488037109	1.4922109842300415	0.7428571428571429	0.53	0.521
19	0.001356363296508789	1.4772653579711914	0.5285714285714286	0.426	0.425
20	0.0006034374237060547	1.3839305639266968	0.4857142857142857	0.386	0.393
21	0.0005762577056884766	1.1496599912643433	0.5785714285714286	0.464	0.456
22	0.0023055076599121094	1.012077808380127	0.8071428571428572	0.714	0.734
23	0.0005979537963867188	1.056329607963562	0.6714285714285714	0.608	0.627
24	0.0005650520324707031	1.0273220539093018	0.7142857142857143	0.67	0.674
25	0.000850677490234375	0.9553694725036621	0.8071428571428572	0.732	0.738
26	0.0006260871887207031	0.9244137406349182	0.8	0.548	0.544
27	0.0005908012390136719	0.8837143182754517	0.7928571428571428	0.576	0.579
28	0.0005705356597900391	0.8704068660736084	0.7571428571428571	0.514	0.531
29	0.002407073974609375	0.801365315914154	0.8214285714285714	0.662	0.678
30	0.0005540847778320312	0.7546483278274536	0.9285714285714286	0.798	0.811
31	0.0006592273712158203	0.7536556124687195	0.8785714285714286	0.748	0.785
32	0.0005939006805419922	0.7056081891059875	0.9285714285714286	0.768	0.817
33	0.0005612373352050781	0.6700307130813599	0.8857142857142857	0.784	0.801
34	0.0005545616149902344	0.6603533029556274	0.8642857142857143	0.742	0.75
35	0.0005595684051513672	0.625982940196991	0.9285714285714286	0.786	0.796
36	0.0005509853363037109	0.6078800559043884	0.9357142857142857	0.812	0.838
37	0.0005891323089599609	0.5934619307518005	0.9285714285714286	0.794	0.833
38	0.000812530517578125	0.56805020570755	0.9285714285714286	0.802	0.841
39	0.0005846023559570312	0.5492755174636841	0.9214285714285714	0.8	0.829
40	0.0005557537078857422	0.5353283286094666	0.9285714285714286	0.786	0.819
41	0.0005505084991455078	0.5166758298873901	0.9428571428571428	0.8	0.82
42	0.0005521774291992188	0.5004299879074097	0.9285714285714286	0.818	0.837
43	0.0005958080291748047	0.48417598009109497	0.9285714285714286	0.808	0.846
44	0.0005681514739990234	0.4714202284812927	0.9357142857142857	0.8	0.818
45	0.0005543231964111328	0.4585304856300354	0.9142857142857143	0.798	0.831
46	0.0005629062652587891	0.43336716294288635	0.9357142857142857	0.814	0.833
47	0.0005676746368408203	0.41934114694595337	0.9285714285714286	0.814	0.832
48	0.0005466938018798828	0.4058620035648346	0.9285714285714286	0.81	0.845
49	0.0005424022674560547	0.3864404261112213	0.9285714285714286	0.802	0.838
50	0.0005471706390380859	0.37886252999305725	0.95	0.814	0.82
51	0.0005459785461425781	0.3786858916282654	0.8928571428571429	0.794	0.845
52	0.0005483627319335938	0.3583124577999115	0.9357142857142857	0.812	0.817
53	0.0005474090576171875	0.3391129672527313	0.95	0.806	0.828
54	0.0005497932434082031	0.32290521264076233	0.9428571428571428	0.806	0.842
55	0.0005459785461425781	0.32072192430496216	0.9571428571428572	0.814	0.827
56	0.0005421638488769531	0.30047187209129333	0.9357142857142857	0.816	0.841
57	0.0005428791046142578	0.3003179728984833	0.9571428571428572	0.808	0.841
58	0.0005443096160888672	0.2976433336734772	0.9428571428571428	0.79	0.817
59	0.0005488395690917969	0.2992407977581024	0.9214285714285714	0.792	0.833
60	0.0005664825439453125	0.3204272389411926	0.9214285714285714	0.782	0.823
61	0.0005466938018798828	0.2940492033958435	0.9357142857142857	0.79	0.815
62	0.0005543231964111328	0.26979583501815796	0.9571428571428572	0.798	0.832
63	0.0005445480346679688	0.2709375023841858	0.95	0.814	0.839
64	0.0005443096160888672	0.2702215015888214	0.9571428571428572	0.8	0.83
65	0.0005505084991455078	0.24132180213928223	0.9714285714285714	0.82	0.83
66	0.0005674362182617188	0.2589426338672638	0.9714285714285714	0.808	0.827
67	0.0005469322204589844	0.235487699508667	0.9571428571428572	0.8	0.841
68	0.0005450248718261719	0.23630674183368683	0.9714285714285714	0.794	0.825
69	0.0005490779876708984	0.22678005695343018	0.9642857142857143	0.812	0.837
70	0.0005433559417724609	0.23103779554367065	0.9571428571428572	0.816	0.849
71	0.0005452632904052734	0.21328291296958923	0.9714285714285714	0.82	0.831
72	0.0005867481231689453	0.21676477789878845	0.9714285714285714	0.802	0.825
73	0.0005705356597900391	0.2104254812002182	0.9785714285714285	0.814	0.839
74	0.0005533695220947266	0.2048361897468567	0.9714285714285714	0.82	0.838
75	0.0005774497985839844	0.2009626179933548	0.9785714285714285	0.812	0.829
76	0.0005545616149902344	0.2126719057559967	0.9571428571428572	0.81	0.842
77	0.0005533695220947266	0.21357318758964539	0.9785714285714285	0.786	0.804
78	0.0005586147308349609	0.2245415598154068	0.9571428571428572	0.786	0.825
79	0.0005447864532470703	0.19307252764701843	0.9785714285714285	0.812	0.835
80	0.0005536079406738281	0.19206686317920685	0.9714285714285714	0.804	0.834
81	0.0005490779876708984	0.21958115696907043	0.9357142857142857	0.794	0.829
82	0.0005681514739990234	0.19956360757350922	0.9642857142857143	0.782	0.812
83	0.0005476474761962891	0.18893954157829285	0.9785714285714285	0.808	0.836
84	0.0005433559417724609	0.18954941630363464	0.9714285714285714	0.808	0.832
85	0.0005459785461425781	0.1698712855577469	0.9928571428571429	0.812	0.83
86	0.0005471706390380859	0.171910360455513	0.9785714285714285	0.814	0.841
87	0.0005505084991455078	0.18458324670791626	0.9642857142857143	0.808	0.831
88	0.0005576610565185547	0.16859039664268494	0.9857142857142858	0.814	0.825
89	0.0005469322204589844	0.16564682126045227	0.9928571428571429	0.814	0.832
90	0.0005450248718261719	0.1719689518213272	0.9714285714285714	0.81	0.839
91	0.000560760498046875	0.17674002051353455	0.9714285714285714	0.804	0.827
92	0.0005471706390380859	0.1617986559867859	0.9857142857142858	0.804	0.827
93	0.0005478858947753906	0.16491097211837769	0.9857142857142858	0.812	0.833
94	0.0005521774291992188	0.15204498171806335	0.9857142857142858	0.806	0.822
95	0.000545501708984375	0.1466204673051834	0.9928571428571429	0.822	0.834
96	0.0005924701690673828	0.15332213044166565	0.9928571428571429	0.814	0.835
97	0.0005500316619873047	0.14498479664325714	0.9928571428571429	0.814	0.833
98	0.0005450248718261719	0.152351513504982	0.9928571428571429	0.816	0.828
99	0.0005521774291992188	0.1520165503025055	0.9785714285714285	0.804	0.839
100	0.0005478858947753906	0.15186811983585358	0.9785714285714285	0.82	0.843
101	0.0005464553833007812	0.16095468401908875	0.9928571428571429	0.808	0.803
102	0.0005619525909423828	0.1665612906217575	0.9642857142857143	0.802	0.835
103	0.0005447864532470703	0.16476760804653168	0.9785714285714285	0.788	0.824
104	0.0005488395690917969	0.14982937276363373	0.9714285714285714	0.816	0.841
105	0.0005474090576171875	0.13147909939289093	0.9857142857142858	0.806	0.834
106	0.0005543231964111328	0.13622057437896729	0.9857142857142858	0.806	0.83
107	0.0005464553833007812	0.14413030445575714	0.9857142857142858	0.812	0.842
108	0.0005483627319335938	0.14050732553005219	0.9928571428571429	0.806	0.824
109	0.0005731582641601562	0.1263130009174347	0.9928571428571429	0.816	0.83
110	0.0021877288818359375	0.12858593463897705	0.9928571428571429	0.816	0.841
111	0.0006005764007568359	0.13081735372543335	0.9928571428571429	0.804	0.831
112	0.003621816635131836	0.12755481898784637	0.9928571428571429	0.816	0.836
113	0.0005979537963867188	0.12832117080688477	0.9857142857142858	0.81	0.837
114	0.0006251335144042969	0.12453208863735199	1.0	0.81	0.831
115	0.0005764961242675781	0.12523183226585388	0.9928571428571429	0.812	0.833
116	0.00257110595703125	0.12205874919891357	0.9928571428571429	0.812	0.844
117	0.0006966590881347656	0.12454883009195328	0.9928571428571429	0.812	0.829
118	0.0006628036499023438	0.12992548942565918	0.9857142857142858	0.8	0.836
119	0.0024518966674804688	0.11994647979736328	1.0	0.82	0.834
120	0.0006396770477294922	0.1153244823217392	1.0	0.812	0.845
121	0.0005750656127929688	0.11296989023685455	1.0	0.81	0.837
122	0.0005943775177001953	0.11425293236970901	1.0	0.82	0.832
123	0.0005791187286376953	0.11606637388467789	1.0	0.81	0.84
124	0.0005764961242675781	0.11352693289518356	1.0	0.816	0.825
125	0.0006010532379150391	0.11034213751554489	1.0	0.816	0.84
1	0.004088640213012695	2.1995599269866943	0.14285714285714285	0.114	0.103
2	0.0006871223449707031	11.20511245727539	0.14285714285714285	0.072	0.091
3	0.0016772747039794922	9.557199478149414	0.14285714285714285	0.122	0.13
4	0.000789642333984375	11.653297424316406	0.19285714285714287	0.162	0.152
5	0.0006847381591796875	11.695155143737793	0.2857142857142857	0.346	0.344
6	0.0006866455078125	10.91129207611084	0.14285714285714285	0.156	0.145
7	0.0017292499542236328	6.98754358291626	0.3	0.47	0.452
8	0.0006527900695800781	3.844606637954712	0.38571428571428573	0.316	0.295
9	0.0008945465087890625	2.622333526611328	0.15	0.162	0.15
10	0.0006687641143798828	2.7841761112213135	0.2785714285714286	0.174	0.181
11	0.0006439685821533203	3.046297788619995	0.32857142857142857	0.194	0.205
12	0.0005996227264404297	2.9913790225982666	0.2	0.148	0.161
13	0.0005593299865722656	2.0855307579040527	0.2571428571428571	0.166	0.185
14	0.0005543231964111328	1.3611310720443726	0.6285714285714286	0.574	0.594
15	0.0005815029144287109	1.5855028629302979	0.45	0.482	0.488
16	0.0005741119384765625	1.7507085800170898	0.36428571428571427	0.32	0.301
17	0.0005540847778320312	1.6404038667678833	0.4785714285714286	0.366	0.357
18	0.000553131103515625	1.31035578250885	0.6214285714285714	0.438	0.438
19	0.00055694580078125	1.182987928390503	0.7357142857142858	0.636	0.643
20	0.0005872249603271484	1.186144471168518	0.5142857142857142	0.314	0.314
21	0.0005576610565185547	1.1552165746688843	0.6214285714285714	0.384	0.409
22	0.0005593299865722656	1.0791672468185425	0.5642857142857143	0.36	0.363
23	0.000553131103515625	0.9317228198051453	0.8142857142857143	0.66	0.661
24	0.0005910396575927734	0.921709418296814	0.7857142857142857	0.632	0.656
25	0.0005807876586914062	0.89365553855896	0.8	0.7	0.707
26	0.000583648681640625	0.8232734203338623	0.8785714285714286	0.744	0.755
27	0.0006070137023925781	0.7707644701004028	0.9071428571428571	0.74	0.743
28	0.0005896091461181641	0.7604287266731262	0.8142857142857143	0.632	0.643
29	0.0005490779876708984	0.7135631442070007	0.9142857142857143	0.782	0.808
30	0.0005621910095214844	0.6901848316192627	0.9142857142857143	0.764	0.782
31	0.0005550384521484375	0.6681085824966431	0.9142857142857143	0.764	0.79
32	0.0006134510040283203	0.6313632130622864	0.9214285714285714	0.786	0.808
33	0.0005619525909423828	0.6190966367721558	0.8785714285714286	0.758	0.772
34	0.0005555152893066406	0.5915742516517639	0.9071428571428571	0.792	0.805
35	0.0006306171417236328	0.5706425905227661	0.9428571428571428	0.798	0.814
36	0.0005795955657958984	0.5553350448608398	0.9428571428571428	0.788	0.816
37	0.0005583763122558594	0.5298066139221191	0.9285714285714286	0.794	0.817
38	0.0005481243133544922	0.5126587748527527	0.9142857142857143	0.796	0.806
39	0.0005705356597900391	0.4907355308532715	0.9285714285714286	0.81	0.839
40	0.0005731582641601562	0.47156742215156555	0.9357142857142857	0.8	0.836
41	0.0005543231964111328	0.4544873535633087	0.9428571428571428	0.784	0.801
42	0.0005483627319335938	0.43334704637527466	0.9214285714285714	0.808	0.843
43	0.0005624294281005859	0.41699105501174927	0.9285714285714286	0.806	0.821
44	0.0005457401275634766	0.3980325162410736	0.9357142857142857	0.81	0.846
45	0.0005686283111572266	0.3896104693412781	0.9428571428571428	0.782	0.796
46	0.0005555152893066406	0.3890461027622223	0.9142857142857143	0.768	0.824
47	0.0005517005920410156	0.3752058148384094	0.9071428571428571	0.77	0.781
48	0.0005495548248291016	0.34362709522247314	0.9357142857142857	0.804	0.84
49	0.0005583763122558594	0.33947068452835083	0.9285714285714286	0.78	0.837
50	0.0005435943603515625	0.3269466757774353	0.9428571428571428	0.778	0.801
51	0.0005550384521484375	0.31402072310447693	0.9571428571428572	0.814	0.843
52	0.0005819797515869141	0.31302979588508606	0.9357142857142857	0.81	0.842
53	0.0005633831024169922	0.3133421242237091	0.9428571428571428	0.776	0.795
54	0.0005462169647216797	0.28643885254859924	0.9571428571428572	0.796	0.824
55	0.0005486011505126953	0.29319024085998535	0.9285714285714286	0.79	0.842
56	0.0005486011505126953	0.26771092414855957	0.9642857142857143	0.8	0.821
57	0.0005466938018798828	0.2671796381473541	0.9642857142857143	0.784	0.816
58	0.0005466938018798828	0.2684380114078522	0.9428571428571428	0.794	0.841
59	0.0005469322204589844	0.2463226616382599	0.9714285714285714	0.806	0.85
60	0.0005414485931396484	0.2533327639102936	0.9571428571428572	0.8	0.815
61	0.0005502700805664062	0.23304075002670288	0.9714285714285714	0.804	0.85
62	0.0005438327789306641	0.24080723524093628	0.9642857142857143	0.808	0.843
63	0.00054931640625	0.22803379595279694	0.9714285714285714	0.796	0.835
64	0.0005450248718261719	0.22988305985927582	0.9714285714285714	0.8	0.822
65	0.0005600452423095703	0.2214871197938919	0.9785714285714285	0.808	0.849
66	0.0005440711975097656	0.23264677822589874	0.9571428571428572	0.808	0.827
67	0.0005464553833007812	0.2508867681026459	0.9428571428571428	0.784	0.811
68	0.0005435943603515625	0.27423766255378723	0.9357142857142857	0.778	0.812
69	0.0005471706390380859	0.2811551094055176	0.9571428571428572	0.77	0.796
70	0.0005521774291992188	0.19873754680156708	0.9785714285714285	0.806	0.848
71	0.0005543231964111328	0.2591923475265503	0.9571428571428572	0.772	0.792
72	0.0005478858947753906	0.22727251052856445	0.9357142857142857	0.778	0.814
73	0.0005867481231689453	0.22802819311618805	0.95	0.796	0.825
74	0.0005781650543212891	0.18119364976882935	0.9642857142857143	0.818	0.856
75	0.002855539321899414	0.211226224899292	0.9428571428571428	0.792	0.808
76	0.0005979537963867188	0.18090224266052246	0.9714285714285714	0.802	0.837
77	0.0023114681243896484	0.18787537515163422	0.9714285714285714	0.81	0.838
78	0.0005795955657958984	0.1820678412914276	0.9785714285714285	0.802	0.834
79	0.0005743503570556641	0.17424891889095306	0.9714285714285714	0.802	0.839
80	0.0005559921264648438	0.18783362209796906	0.9857142857142858	0.794	0.826
81	0.0005693435668945312	0.16762761771678925	0.9785714285714285	0.806	0.849
82	0.0005555152893066406	0.1786009669303894	0.9785714285714285	0.81	0.832
83	0.0005605220794677734	0.16930967569351196	0.9785714285714285	0.806	0.843
84	0.0025353431701660156	0.17261718213558197	0.9928571428571429	0.796	0.827
85	0.0005917549133300781	0.16589774191379547	0.9857142857142858	0.81	0.849
86	0.0005624294281005859	0.1659313589334488	0.9857142857142858	0.814	0.845
87	0.0024535655975341797	0.1632576733827591	0.9785714285714285	0.8	0.834
88	0.0005803108215332031	0.15686571598052979	0.9785714285714285	0.802	0.846
89	0.0010020732879638672	0.16248182952404022	0.9857142857142858	0.808	0.833
90	0.0005512237548828125	0.15801158547401428	0.9857142857142858	0.798	0.84
91	0.0005559921264648438	0.15854986011981964	0.9857142857142858	0.808	0.841
92	0.0005581378936767578	0.14837728440761566	0.9857142857142858	0.812	0.845
93	0.0008370876312255859	0.153001606464386	1.0	0.8	0.84
94	0.0024695396423339844	0.15235407650470734	0.9857142857142858	0.814	0.844
95	0.0005781650543212891	0.1547638326883316	0.9928571428571429	0.8	0.829
96	0.0005543231964111328	0.14825958013534546	0.9857142857142858	0.818	0.847
97	0.0005862712860107422	0.14365172386169434	1.0	0.808	0.837
98	0.0005598068237304688	0.1419789344072342	1.0	0.808	0.842
99	0.0005731582641601562	0.14245417714118958	0.9928571428571429	0.806	0.836
100	0.0005540847778320312	0.14738057553768158	0.9857142857142858	0.802	0.844
101	0.0017209053039550781	0.15163904428482056	0.9857142857142858	0.806	0.818
102	0.0005662441253662109	0.17364241182804108	0.95	0.792	0.832
103	0.002348184585571289	0.18753917515277863	0.9642857142857143	0.78	0.774
104	0.0005555152893066406	0.21218252182006836	0.95	0.792	0.82
105	0.0005595684051513672	0.1775965690612793	0.9785714285714285	0.768	0.778
106	0.0008871555328369141	0.14934861660003662	0.9714285714285714	0.812	0.832
107	0.0005674362182617188	0.1953183263540268	0.9428571428571428	0.776	0.819
108	0.0025479793548583984	0.13219892978668213	0.9785714285714285	0.804	0.825
109	0.0005805492401123047	0.1404884159564972	0.9928571428571429	0.794	0.81
110	0.0005657672882080078	0.14536289870738983	0.9785714285714285	0.798	0.835
111	0.0005486011505126953	0.147452712059021	0.9642857142857143	0.798	0.838
112	0.0005543231964111328	0.15847671031951904	0.9857142857142858	0.776	0.774
113	0.0005509853363037109	0.12054558843374252	0.9857142857142858	0.796	0.825
114	0.0006413459777832031	0.15229815244674683	0.9642857142857143	0.8	0.842
115	0.0005595684051513672	0.1371280699968338	0.9857142857142858	0.794	0.818
116	0.0005464553833007812	0.1444586217403412	0.9785714285714285	0.792	0.798
117	0.0005536079406738281	0.12547941505908966	0.9785714285714285	0.794	0.835
118	0.0005497932434082031	0.13450264930725098	0.9785714285714285	0.806	0.847
119	0.0005536079406738281	0.12744268774986267	0.9928571428571429	0.806	0.819
120	0.0005598068237304688	0.14830943942070007	0.9857142857142858	0.786	0.801
121	0.0005481243133544922	0.11760947108268738	0.9928571428571429	0.82	0.85
122	0.0005919933319091797	0.12975247204303741	0.9928571428571429	0.814	0.833
123	0.0005648136138916016	0.1246773824095726	0.9857142857142858	0.8	0.817
124	0.0005514621734619141	0.13721351325511932	0.9857142857142858	0.784	0.814
125	0.0005521774291992188	0.1339913159608841	0.9857142857142858	0.812	0.839
126	0.0005505084991455078	0.11774785071611404	1.0	0.812	0.844
127	0.0005481243133544922	0.1216544583439827	0.9928571428571429	0.794	0.823
128	0.0005602836608886719	0.12474775314331055	0.9928571428571429	0.796	0.813
129	0.0005474090576171875	0.14026767015457153	0.9785714285714285	0.81	0.826
130	0.0005469322204589844	0.1350666582584381	0.9571428571428572	0.798	0.839
131	0.0005664825439453125	0.13181382417678833	0.9785714285714285	0.79	0.821
132	0.0005495548248291016	0.11391350626945496	0.9928571428571429	0.806	0.826
133	0.0022788047790527344	0.12350879609584808	0.9714285714285714	0.796	0.817
134	0.0005972385406494141	0.12224113941192627	0.9857142857142858	0.804	0.828
135	0.0005497932434082031	0.1269376277923584	0.9857142857142858	0.796	0.829
136	0.0005528926849365234	0.10430093109607697	1.0	0.81	0.842
137	0.0005478858947753906	0.12984061241149902	0.9785714285714285	0.788	0.808
138	0.0005466938018798828	0.12321348488330841	0.9857142857142858	0.792	0.814
139	0.0005559921264648438	0.13934756815433502	0.9857142857142858	0.796	0.821
140	0.0005483627319335938	0.12629790604114532	0.9785714285714285	0.802	0.842
141	0.0005514621734619141	0.15249082446098328	0.9714285714285714	0.796	0.815
142	0.0005440711975097656	0.13177333772182465	0.9785714285714285	0.786	0.794
143	0.0005428791046142578	0.12138644605875015	0.9928571428571429	0.79	0.825
144	0.0005452632904052734	0.12112632393836975	1.0	0.818	0.851
145	0.0005495548248291016	0.11619549989700317	0.9928571428571429	0.792	0.797
146	0.0005555152893066406	0.12388578057289124	0.9928571428571429	0.784	0.804
147	0.0005488395690917969	0.10883554071187973	0.9928571428571429	0.802	0.825
148	0.0005443096160888672	0.119312584400177	0.9928571428571429	0.812	0.835
149	0.0005548000335693359	0.09942208975553513	1.0	0.814	0.835
150	0.0005507469177246094	0.1215459406375885	0.9857142857142858	0.792	0.803
1	0.0018329620361328125	2.13015079498291	0.14285714285714285	0.162	0.149
2	0.0005853176116943359	8.123174667358398	0.2714285714285714	0.182	0.203
3	0.0005891323089599609	10.02426528930664	0.17857142857142858	0.36	0.354
4	0.0005745887756347656	11.712620735168457	0.2857142857142857	0.214	0.205
5	0.0005648136138916016	9.08289909362793	0.22857142857142856	0.216	0.197
6	0.0005519390106201172	4.7663164138793945	0.18571428571428572	0.16	0.156
7	0.0005509853363037109	3.246147632598877	0.14285714285714285	0.122	0.13
8	0.0005517005920410156	4.5240397453308105	0.14285714285714285	0.162	0.149
9	0.0005462169647216797	3.670933246612549	0.17142857142857143	0.078	0.101
10	0.0005548000335693359	2.887087821960449	0.32142857142857145	0.128	0.156
11	0.0005576610565185547	2.6761298179626465	0.2571428571428571	0.334	0.348
12	0.0005478858947753906	1.9339202642440796	0.2785714285714286	0.35	0.366
13	0.0005478858947753906	1.6419305801391602	0.32142857142857145	0.2	0.208
14	0.0005519390106201172	1.5325311422348022	0.34285714285714286	0.294	0.292
15	0.0005483627319335938	1.3671826124191284	0.4357142857142857	0.362	0.345
16	0.0005903244018554688	1.4070197343826294	0.4357142857142857	0.322	0.306
17	0.000560760498046875	1.372020959854126	0.4857142857142857	0.388	0.361
18	0.0005819797515869141	1.2093526124954224	0.5785714285714286	0.424	0.422
19	0.0005803108215332031	1.0673121213912964	0.6428571428571429	0.472	0.464
20	0.0005736351013183594	1.0011093616485596	0.7785714285714286	0.55	0.558
21	0.0006260871887207031	0.9908125996589661	0.85	0.652	0.688
22	0.0005943775177001953	0.9627798795700073	0.8285714285714286	0.666	0.702
23	0.0006506443023681641	0.9120579361915588	0.85	0.758	0.786
24	0.0006103515625	0.8760587573051453	0.9071428571428571	0.772	0.813
25	0.0005936622619628906	0.8491379618644714	0.9071428571428571	0.744	0.757
26	0.0017104148864746094	0.8142427206039429	0.9214285714285714	0.786	0.796
27	0.0005712509155273438	0.7778201699256897	0.9071428571428571	0.784	0.797
28	0.000568389892578125	0.7393496036529541	0.9214285714285714	0.792	0.804
29	0.0009500980377197266	0.7057773470878601	0.9142857142857143	0.794	0.81
30	0.0006804466247558594	0.6869230270385742	0.9285714285714286	0.79	0.826
31	0.002630472183227539	0.6647844314575195	0.9214285714285714	0.806	0.838
32	0.0006754398345947266	0.6351222395896912	0.9142857142857143	0.806	0.825
33	0.0008366107940673828	0.6124126315116882	0.9357142857142857	0.8	0.821
34	0.0023648738861083984	0.5883767604827881	0.9357142857142857	0.804	0.833
35	0.0005908012390136719	0.5648193955421448	0.9357142857142857	0.798	0.831
36	0.0006387233734130859	0.5437425971031189	0.9357142857142857	0.796	0.83
37	0.0024247169494628906	0.5201350450515747	0.9357142857142857	0.812	0.838
38	0.0006029605865478516	0.4987717866897583	0.9428571428571428	0.806	0.832
39	0.0023453235626220703	0.4746503531932831	0.9357142857142857	0.804	0.835
40	0.0005528926849365234	0.45189717411994934	0.9357142857142857	0.806	0.837
41	0.002308368682861328	0.430414080619812	0.9357142857142857	0.806	0.846
42	0.0006594657897949219	0.42024707794189453	0.9285714285714286	0.774	0.811
43	0.00061798095703125	0.421165406703949	0.9214285714285714	0.794	0.843
44	0.0006501674652099609	0.389676034450531	0.9285714285714286	0.798	0.836
45	0.0006690025329589844	0.38893741369247437	0.9214285714285714	0.782	0.811
46	0.0005879402160644531	0.34455013275146484	0.95	0.808	0.849
47	0.0005702972412109375	0.36783960461616516	0.9142857142857143	0.8	0.825
48	0.0006422996520996094	0.3266585171222687	0.9285714285714286	0.8	0.84
49	0.0005509853363037109	0.3378566801548004	0.9357142857142857	0.79	0.823
50	0.0005686283111572266	0.3052089214324951	0.9571428571428572	0.794	0.826
51	0.0017240047454833984	0.31936222314834595	0.9428571428571428	0.808	0.841
52	0.0005543231964111328	0.28566649556159973	0.9571428571428572	0.808	0.832
53	0.0006344318389892578	0.27775153517723083	0.9428571428571428	0.79	0.839
54	0.000690460205078125	0.2801195979118347	0.95	0.794	0.836
55	0.0005619525909423828	0.26457318663597107	0.9714285714285714	0.806	0.831
56	0.0005679130554199219	0.2636348307132721	0.9642857142857143	0.804	0.843
57	0.0006306171417236328	0.24802671372890472	0.9642857142857143	0.808	0.832
58	0.0006463527679443359	0.23920723795890808	0.9642857142857143	0.8	0.837
59	0.0005574226379394531	0.2389971911907196	0.9642857142857143	0.81	0.847
60	0.0005478858947753906	0.23454636335372925	0.9714285714285714	0.8	0.833
