Epoch	Training_time	Train_Loss	Train_Acc	Val_ACC	Tst_ACC
20	0.00084686279296875	0.4318683445453644	0.9666666666666667	0.802	0.784
21	0.0008480548858642578	0.4147854745388031	0.9666666666666667	0.8	0.785
22	0.0008380413055419922	0.3996785581111908	0.9666666666666667	0.808	0.787
23	0.0008425712585449219	0.3862389326095581	0.9666666666666667	0.806	0.789
24	0.0008463859558105469	0.37410345673561096	0.9666666666666667	0.804	0.792
25	0.0008404254913330078	0.3631615936756134	0.9666666666666667	0.81	0.791
26	0.0008571147918701172	0.35313141345977783	0.9666666666666667	0.804	0.788
27	0.0008459091186523438	0.34380993247032166	0.9666666666666667	0.806	0.793
28	0.0008380413055419922	0.3351191580295563	0.9666666666666667	0.808	0.79
29	0.0008287429809570312	0.3269719183444977	0.9666666666666667	0.808	0.795
30	0.000919342041015625	0.3192579448223114	0.9666666666666667	0.81	0.794
31	0.0009496212005615234	0.31208035349845886	0.9833333333333333	0.81	0.795
32	0.0009207725524902344	0.3052181303501129	0.9833333333333333	0.812	0.795
33	0.0008432865142822266	0.2990339994430542	0.9833333333333333	0.808	0.795
34	0.0009262561798095703	0.2933158874511719	0.9666666666666667	0.802	0.789
35	0.0009434223175048828	0.2886084318161011	0.9833333333333333	0.806	0.788
36	0.002840280532836914	0.2827639877796173	0.9666666666666667	0.808	0.79
37	0.0008654594421386719	0.27751046419143677	0.9833333333333333	0.81	0.793
38	0.0008399486541748047	0.2739461064338684	0.9833333333333333	0.806	0.795
39	0.0008378028869628906	0.26939696073532104	0.9833333333333333	0.81	0.792
40	0.0008304119110107422	0.2657172977924347	1.0	0.81	0.795
41	0.0008251667022705078	0.2629700303077698	0.9833333333333333	0.806	0.794
42	0.0008306503295898438	0.2596477270126343	0.9833333333333333	0.81	0.795
43	0.0008785724639892578	0.25704869627952576	1.0	0.808	0.795
44	0.0008320808410644531	0.25483885407447815	0.9833333333333333	0.806	0.795
45	0.0008287429809570312	0.25272420048713684	0.9833333333333333	0.81	0.793
46	0.0008361339569091797	0.25068560242652893	1.0	0.806	0.795
47	0.0008392333984375	0.2490551918745041	0.9833333333333333	0.804	0.798
48	0.0008368492126464844	0.24787309765815735	0.9833333333333333	0.81	0.793
49	0.0008327960968017578	0.24633122980594635	1.0	0.806	0.795
50	0.0008387565612792969	0.2454395294189453	0.9833333333333333	0.812	0.796
51	0.0008368492126464844	0.2449508160352707	0.9833333333333333	0.806	0.794
52	0.0008606910705566406	0.2440713346004486	0.9833333333333333	0.81	0.795
53	0.0008518695831298828	0.24375030398368835	1.0	0.808	0.797
54	0.0008494853973388672	0.24366292357444763	0.9833333333333333	0.808	0.794
55	0.0009181499481201172	0.2434258759021759	0.9833333333333333	0.808	0.795
56	0.0008478164672851562	0.2433605045080185	1.0	0.806	0.795
57	0.0021393299102783203	0.24347229301929474	0.9833333333333333	0.804	0.795
58	0.0008995532989501953	0.2437489628791809	0.9833333333333333	0.808	0.795
59	0.0008678436279296875	0.24394011497497559	1.0	0.808	0.794
60	0.0008664131164550781	0.24430425465106964	0.9833333333333333	0.808	0.796
61	0.0008728504180908203	0.24482473731040955	0.9833333333333333	0.808	0.797
62	0.0008780956268310547	0.24516873061656952	1.0	0.808	0.794
63	0.002816438674926758	0.24565072357654572	0.9833333333333333	0.808	0.796
64	0.0026133060455322266	0.24622176587581635	0.9833333333333333	0.804	0.795
65	0.0029363632202148438	0.24660351872444153	0.9833333333333333	0.808	0.795
66	0.0028433799743652344	0.24711570143699646	0.9833333333333333	0.81	0.794
67	0.0021774768829345703	0.2477337270975113	0.9833333333333333	0.806	0.795
68	0.0021986961364746094	0.24814894795417786	0.9833333333333333	0.808	0.794
69	0.00102996826171875	0.24860477447509766	0.9833333333333333	0.806	0.794
70	0.0027709007263183594	0.24916091561317444	0.9833333333333333	0.81	0.795
71	0.0010504722595214844	0.24950335919857025	0.9833333333333333	0.806	0.794
72	0.0009629726409912109	0.24994666874408722	0.9833333333333333	0.808	0.794
73	0.0009503364562988281	0.2504552900791168	0.9833333333333333	0.81	0.795
74	0.002063751220703125	0.2507646977901459	0.9833333333333333	0.806	0.794
75	0.0009522438049316406	0.2511257827281952	0.9833333333333333	0.806	0.794
76	0.0009598731994628906	0.25150632858276367	0.9833333333333333	0.808	0.795
77	0.0009722709655761719	0.25177237391471863	0.9833333333333333	0.806	0.794
78	0.001173257827758789	0.25206315517425537	0.9833333333333333	0.806	0.794
79	0.0009548664093017578	0.25238803029060364	0.9833333333333333	0.808	0.795
80	0.0020470619201660156	0.2525984048843384	0.9833333333333333	0.806	0.794
1	0.0027229785919189453	1.1010092496871948	0.2	0.29	0.286
2	0.0009984970092773438	1.077183485031128	0.38333333333333336	0.216	0.2
3	0.0009980201721191406	1.0569109916687012	0.6	0.41	0.402
4	0.000949859619140625	1.0321786403656006	0.7166666666666667	0.572	0.585
5	0.0008444786071777344	1.0016659498214722	0.8666666666666667	0.676	0.677
6	0.0009326934814453125	0.9654428362846375	0.9333333333333333	0.736	0.73
7	0.0008790493011474609	0.9243995547294617	0.9166666666666666	0.754	0.74
8	0.0008406639099121094	0.8797063231468201	0.9333333333333333	0.756	0.742
9	0.0009319782257080078	0.832951545715332	0.9333333333333333	0.758	0.742
10	0.0008440017700195312	0.7855663299560547	0.95	0.756	0.745
11	0.0008428096771240234	0.7388378381729126	0.95	0.766	0.752
12	0.0008385181427001953	0.6939040422439575	0.95	0.772	0.77
13	0.0008444786071777344	0.651347279548645	0.95	0.784	0.769
14	0.0008394718170166016	0.6117173433303833	0.95	0.784	0.771
15	0.0008375644683837891	0.5754231214523315	0.95	0.788	0.77
16	0.00091552734375	0.5425647497177124	0.95	0.794	0.771
17	0.0009179115295410156	0.5130677223205566	0.95	0.802	0.779
18	0.0009465217590332031	0.4867044985294342	0.9666666666666667	0.806	0.78
19	0.0009410381317138672	0.4633922576904297	0.9666666666666667	0.802	0.781
20	0.0008370876312255859	0.4428267776966095	0.9666666666666667	0.804	0.779
21	0.0008306503295898438	0.4247048497200012	0.9666666666666667	0.804	0.784
22	0.0009055137634277344	0.4085773229598999	0.9666666666666667	0.812	0.786
23	0.0008401870727539062	0.39428719878196716	0.9666666666666667	0.81	0.787
24	0.0009140968322753906	0.3815617561340332	0.9666666666666667	0.808	0.79
25	0.0009765625	0.36997291445732117	0.9666666666666667	0.806	0.792
26	0.0009531974792480469	0.3594430685043335	0.9666666666666667	0.808	0.791
27	0.0009136199951171875	0.3497767150402069	0.9666666666666667	0.812	0.794
28	0.0008573532104492188	0.34069377183914185	0.9666666666666667	0.808	0.794
29	0.0009257793426513672	0.33226025104522705	0.9666666666666667	0.808	0.792
30	0.0009119510650634766	0.32429274916648865	0.9666666666666667	0.812	0.793
31	0.0008416175842285156	0.3168785274028778	0.9833333333333333	0.81	0.795
32	0.0008420944213867188	0.3099682033061981	0.9666666666666667	0.812	0.79
33	0.0009198188781738281	0.30337342619895935	0.9833333333333333	0.812	0.796
34	0.0009543895721435547	0.296726793050766	0.9666666666666667	0.814	0.79
35	0.004280805587768555	0.2908915579319	0.9833333333333333	0.808	0.795
36	0.0021371841430664062	0.2857127785682678	0.9833333333333333	0.808	0.798
37	0.0022089481353759766	0.280770868062973	0.9833333333333333	0.814	0.789
38	0.0010826587677001953	0.2761518657207489	0.9833333333333333	0.808	0.798
39	0.0010077953338623047	0.27177828550338745	0.9833333333333333	0.816	0.798
40	0.002737283706665039	0.2681012451648712	0.9833333333333333	0.812	0.794
41	0.002469778060913086	0.26469191908836365	0.9833333333333333	0.806	0.797
42	0.0010306835174560547	0.2614600956439972	0.9833333333333333	0.81	0.792
43	0.0010263919830322266	0.25881198048591614	0.9833333333333333	0.808	0.794
44	0.0010123252868652344	0.2560408413410187	0.9833333333333333	0.81	0.796
45	0.000997304916381836	0.2538498640060425	0.9833333333333333	0.812	0.795
46	0.0009808540344238281	0.2522345185279846	0.9833333333333333	0.806	0.796
47	0.0010046958923339844	0.2503226697444916	1.0	0.808	0.795
48	0.0010271072387695312	0.24883028864860535	0.9833333333333333	0.808	0.796
49	0.0010552406311035156	0.2475120574235916	0.9833333333333333	0.806	0.795
50	0.0021932125091552734	0.24640989303588867	1.0	0.81	0.797
51	0.0009453296661376953	0.2456207126379013	0.9833333333333333	0.804	0.796
52	0.0010693073272705078	0.24490812420845032	0.9833333333333333	0.812	0.795
53	0.0023453235626220703	0.24451912939548492	0.9833333333333333	0.808	0.796
54	0.0009949207305908203	0.24421675503253937	0.9833333333333333	0.808	0.796
55	0.0009281635284423828	0.24402976036071777	0.9833333333333333	0.81	0.796
56	0.0026903152465820312	0.24390672147274017	1.0	0.808	0.795
57	0.0009784698486328125	0.2441488802433014	0.9833333333333333	0.802	0.795
58	0.0009474754333496094	0.2441294938325882	1.0	0.808	0.795
59	0.0009386539459228516	0.24439409375190735	0.9833333333333333	0.808	0.795
60	0.0008366107940673828	0.2447318285703659	0.9833333333333333	0.806	0.796
61	0.0008385181427001953	0.24508151412010193	0.9833333333333333	0.806	0.797
62	0.0009219646453857422	0.2455458641052246	0.9833333333333333	0.806	0.797
63	0.0009286403656005859	0.24597014486789703	0.9833333333333333	0.808	0.796
64	0.0008392333984375	0.24644263088703156	0.9833333333333333	0.806	0.798
65	0.0009169578552246094	0.24696294963359833	0.9833333333333333	0.804	0.795
66	0.0008373260498046875	0.2473885715007782	0.9833333333333333	0.81	0.796
67	0.0008378028869628906	0.24783937633037567	0.9833333333333333	0.81	0.796
68	0.0008304119110107422	0.24842402338981628	0.9833333333333333	0.804	0.794
69	0.0008366107940673828	0.24884432554244995	1.0	0.808	0.796
1	0.00273895263671875	1.0974881649017334	0.43333333333333335	0.3	0.282
2	0.000995635986328125	1.0724858045578003	0.7833333333333333	0.608	0.607
3	0.0008993148803710938	1.0493568181991577	0.7833333333333333	0.63	0.639
4	0.0008490085601806641	1.021752953529358	0.7833333333333333	0.636	0.647
5	0.0008461475372314453	0.9882298707962036	0.85	0.682	0.682
6	0.0010809898376464844	0.9490771889686584	0.9	0.724	0.719
7	0.0008440017700195312	0.905846357345581	0.9333333333333333	0.752	0.741
8	0.000942230224609375	0.8597468137741089	0.95	0.76	0.75
9	0.0009293556213378906	0.8120192885398865	0.95	0.766	0.753
10	0.0009448528289794922	0.7644875645637512	0.95	0.762	0.749
11	0.0009217262268066406	0.7183220386505127	0.95	0.766	0.746
12	0.0009243488311767578	0.6743399500846863	0.95	0.778	0.759
13	0.0008413791656494141	0.6331756711006165	0.9666666666666667	0.784	0.77
14	0.0008482933044433594	0.5951084494590759	0.9666666666666667	0.79	0.773
15	0.0008413791656494141	0.5603350400924683	0.9666666666666667	0.798	0.775
16	0.0008466243743896484	0.5290132761001587	0.9666666666666667	0.796	0.775
17	0.0009202957153320312	0.5009486079216003	0.9666666666666667	0.806	0.776
18	0.00092315673828125	0.4760500192642212	0.9666666666666667	0.81	0.782
19	0.0009455680847167969	0.4539366066455841	0.9666666666666667	0.81	0.784
20	0.0009207725524902344	0.43454307317733765	0.9666666666666667	0.808	0.782
21	0.0008473396301269531	0.41747936606407166	0.9666666666666667	0.806	0.785
22	0.0009448528289794922	0.4023995101451874	0.9666666666666667	0.808	0.786
23	0.000896453857421875	0.38899102807044983	0.9666666666666667	0.81	0.787
24	0.003384113311767578	0.3769865930080414	0.9666666666666667	0.812	0.788
25	0.0009984970092773438	0.3661397695541382	0.9666666666666667	0.81	0.792
26	0.0027313232421875	0.3561343252658844	0.9666666666666667	0.808	0.79
27	0.003101825714111328	0.34693676233291626	0.9666666666666667	0.808	0.79
28	0.0009784698486328125	0.3383292555809021	0.9666666666666667	0.816	0.792
29	0.0028748512268066406	0.3301968574523926	0.9666666666666667	0.804	0.793
30	0.002101421356201172	0.3225577473640442	0.9666666666666667	0.812	0.792
31	0.0021140575408935547	0.31526708602905273	0.9833333333333333	0.808	0.792
32	0.0009391307830810547	0.30838701128959656	0.9666666666666667	0.814	0.793
33	0.0009472370147705078	0.30209892988204956	0.9833333333333333	0.804	0.795
34	0.0009598731994628906	0.2958481013774872	0.9666666666666667	0.814	0.792
35	0.0012793540954589844	0.2901535630226135	0.9833333333333333	0.808	0.797
36	0.0009636878967285156	0.2848101854324341	0.9833333333333333	0.808	0.796
37	0.0009412765502929688	0.2800005376338959	0.9833333333333333	0.812	0.789
38	0.0009267330169677734	0.27579113841056824	0.9833333333333333	0.804	0.797
39	0.001184701919555664	0.271503746509552	0.9833333333333333	0.814	0.789
40	0.0009400844573974609	0.26773950457572937	0.9833333333333333	0.804	0.796
41	0.0009512901306152344	0.26425400376319885	0.9833333333333333	0.812	0.796
42	0.0009374618530273438	0.2610880136489868	0.9833333333333333	0.81	0.798
43	0.001068115234375	0.2584323287010193	0.9833333333333333	0.804	0.793
44	0.0008695125579833984	0.2556983530521393	0.9833333333333333	0.812	0.796
45	0.00092315673828125	0.25354868173599243	0.9833333333333333	0.808	0.796
46	0.0008618831634521484	0.25174570083618164	0.9833333333333333	0.81	0.795
47	0.0012443065643310547	0.2500259578227997	0.9833333333333333	0.808	0.796
48	0.0009629726409912109	0.24848344922065735	0.9833333333333333	0.808	0.792
49	0.0010752677917480469	0.24736012518405914	0.9833333333333333	0.806	0.797
50	0.0009224414825439453	0.24627776443958282	1.0	0.808	0.793
51	0.0008285045623779297	0.24565960466861725	0.9833333333333333	0.802	0.797
52	0.0009238719940185547	0.24469947814941406	1.0	0.808	0.794
53	0.0009093284606933594	0.24427025020122528	0.9833333333333333	0.808	0.796
54	0.0009119510650634766	0.24405166506767273	0.9833333333333333	0.806	0.796
55	0.0008256435394287109	0.24375773966312408	1.0	0.806	0.795
56	0.00091552734375	0.24371525645256042	0.9833333333333333	0.808	0.794
57	0.0008349418640136719	0.2438548058271408	0.9833333333333333	0.806	0.797
58	0.0009207725524902344	0.24403886497020721	1.0	0.808	0.797
1	0.0027229785919189453	1.0991867780685425	0.2833333333333333	0.292	0.28
2	0.0010023117065429688	1.0756953954696655	0.5	0.36	0.356
3	0.0009627342224121094	1.053826928138733	0.6333333333333333	0.48	0.473
4	0.0009028911590576172	1.0269242525100708	0.7166666666666667	0.596	0.587
5	0.0008478164672851562	0.993804931640625	0.85	0.666	0.68
6	0.0009081363677978516	0.9555745720863342	0.9166666666666666	0.718	0.712
7	0.0008392333984375	0.9130867123603821	0.9333333333333333	0.738	0.734
8	0.0009486675262451172	0.867371141910553	0.9333333333333333	0.752	0.735
9	0.0008447170257568359	0.8199968934059143	0.9333333333333333	0.76	0.745
10	0.000911712646484375	0.7727134227752686	0.9333333333333333	0.768	0.749
11	0.0009186267852783203	0.7268310189247131	0.9666666666666667	0.766	0.753
12	0.0009210109710693359	0.6832704544067383	0.95	0.77	0.764
13	0.0009229183197021484	0.6424968838691711	0.9666666666666667	0.786	0.766
14	0.0008642673492431641	0.6048704981803894	0.9666666666666667	0.788	0.768
15	0.0009112358093261719	0.570576012134552	0.9666666666666667	0.79	0.768
16	0.0008399486541748047	0.5395939350128174	0.9666666666666667	0.792	0.775
17	0.0009210109710693359	0.5117298364639282	0.9666666666666667	0.802	0.777
18	0.000919342041015625	0.4868192970752716	0.9666666666666667	0.804	0.78
19	0.0008645057678222656	0.4646809995174408	0.9666666666666667	0.804	0.782
20	0.0009214878082275391	0.44506311416625977	0.9666666666666667	0.8	0.78
21	0.0009336471557617188	0.4276048243045807	0.9666666666666667	0.804	0.785
22	0.0008714199066162109	0.4120796024799347	0.9666666666666667	0.804	0.783
23	0.0021305084228515625	0.3982195556163788	0.9666666666666667	0.81	0.787
24	0.0016875267028808594	0.3857058584690094	0.9666666666666667	0.808	0.786
25	0.002935171127319336	0.37429988384246826	0.9666666666666667	0.81	0.788
26	0.0027217864990234375	0.36381688714027405	0.9666666666666667	0.812	0.79
27	0.0009899139404296875	0.3540203273296356	0.9666666666666667	0.81	0.788
28	0.0029418468475341797	0.344840407371521	0.9666666666666667	0.808	0.792
29	0.0009677410125732422	0.3362126648426056	0.9666666666666667	0.808	0.793
30	0.0009829998016357422	0.3280109763145447	0.9666666666666667	0.808	0.794
31	0.0009543895721435547	0.3203445076942444	0.9666666666666667	0.81	0.793
32	0.0025119781494140625	0.31307223439216614	0.9666666666666667	0.812	0.795
33	0.0009341239929199219	0.30634790658950806	0.9833333333333333	0.81	0.794
34	0.0024399757385253906	0.2999812364578247	0.9666666666666667	0.81	0.794
35	0.0008969306945800781	0.29429492354393005	0.9833333333333333	0.808	0.797
36	0.0008795261383056641	0.28914520144462585	0.9666666666666667	0.808	0.788
37	0.0009748935699462891	0.28487521409988403	0.9833333333333333	0.808	0.79
38	0.0009081363677978516	0.2791202664375305	0.9666666666666667	0.808	0.791
39	0.0009064674377441406	0.27456361055374146	1.0	0.81	0.791
40	0.0008831024169921875	0.27137380838394165	0.9833333333333333	0.808	0.791
41	0.0013005733489990234	0.2669416069984436	0.9833333333333333	0.812	0.795
42	0.0009818077087402344	0.26391127705574036	1.0	0.806	0.791
43	0.0009388923645019531	0.2613166570663452	0.9833333333333333	0.806	0.793
44	0.0009717941284179688	0.2583182454109192	0.9833333333333333	0.808	0.793
45	0.0009970664978027344	0.2561618983745575	1.0	0.806	0.791
46	0.00099945068359375	0.25405505299568176	0.9833333333333333	0.808	0.796
47	0.0009276866912841797	0.25240883231163025	0.9833333333333333	0.804	0.794
48	0.0008373260498046875	0.2506672739982605	1.0	0.806	0.794
49	0.0008332729339599609	0.24922403693199158	0.9833333333333333	0.808	0.795
50	0.0008370876312255859	0.24849554896354675	0.9833333333333333	0.802	0.796
51	0.0008299350738525391	0.24712716042995453	1.0	0.808	0.796
52	0.0008356571197509766	0.2463715374469757	1.0	0.81	0.797
53	0.0009629726409912109	0.24613790214061737	0.9833333333333333	0.804	0.794
54	0.0008535385131835938	0.2452831268310547	0.9833333333333333	0.806	0.794
55	0.0009167194366455078	0.2450607717037201	1.0	0.808	0.797
56	0.0009202957153320312	0.24509914219379425	0.9833333333333333	0.804	0.795
57	0.0008411407470703125	0.24482378363609314	0.9833333333333333	0.806	0.796
58	0.0009250640869140625	0.24489490687847137	1.0	0.808	0.795
59	0.00084686279296875	0.2450563609600067	0.9833333333333333	0.806	0.796
60	0.0009109973907470703	0.24522808194160461	0.9833333333333333	0.808	0.794
61	0.0008871555328369141	0.24537691473960876	1.0	0.808	0.793
62	0.0009174346923828125	0.24567724764347076	0.9833333333333333	0.808	0.797
63	0.0009322166442871094	0.24608400464057922	0.9833333333333333	0.808	0.796
64	0.0009121894836425781	0.24630819261074066	1.0	0.808	0.795
65	0.0009071826934814453	0.24669450521469116	0.9833333333333333	0.806	0.796
66	0.0009181499481201172	0.2471807301044464	0.9833333333333333	0.806	0.797
67	0.0008339881896972656	0.2474721223115921	0.9833333333333333	0.806	0.795
68	0.0008242130279541016	0.24789310991764069	0.9833333333333333	0.808	0.797
69	0.0008327960968017578	0.24840949475765228	0.9833333333333333	0.806	0.796
70	0.0008373260498046875	0.24871346354484558	0.9833333333333333	0.806	0.795
71	0.0008413791656494141	0.24909259378910065	0.9833333333333333	0.81	0.796
1	0.0027735233306884766	1.0987999439239502	0.35	0.272	0.317
2	0.0010311603546142578	1.0758980512619019	0.6666666666666666	0.476	0.496
3	0.0008757114410400391	1.0543475151062012	0.85	0.67	0.668
4	0.0008373260498046875	1.02794349193573	0.8833333333333333	0.704	0.701
5	0.0008413791656494141	0.9959571957588196	0.9166666666666666	0.714	0.714
6	0.0008366107940673828	0.9585686326026917	0.9166666666666666	0.724	0.728
7	0.0008513927459716797	0.9162702560424805	0.9333333333333333	0.748	0.735
8	0.0008411407470703125	0.870271623134613	0.9333333333333333	0.76	0.741
9	0.0008385181427001953	0.822203516960144	0.9333333333333333	0.772	0.758
10	0.0008401870727539062	0.7735927700996399	0.95	0.778	0.761
11	0.0008513927459716797	0.7258976101875305	0.95	0.778	0.763
12	0.0008921623229980469	0.6802302002906799	0.95	0.78	0.771
13	0.004138469696044922	0.6373429894447327	0.95	0.798	0.771
14	0.0009932518005371094	0.5976843237876892	0.95	0.804	0.775
15	0.0010852813720703125	0.561464250087738	0.95	0.802	0.775
16	0.000919342041015625	0.5288853049278259	0.95	0.806	0.78
17	0.002837657928466797	0.4998830258846283	0.95	0.808	0.78
18	0.001085519790649414	0.47423255443573	0.95	0.812	0.785
19	0.002857685089111328	0.45163726806640625	0.95	0.808	0.786
20	0.0026998519897460938	0.43185698986053467	0.9666666666666667	0.808	0.785
21	0.0010302066802978516	0.4145291745662689	0.9666666666666667	0.814	0.789
22	0.0010793209075927734	0.3992120325565338	0.9666666666666667	0.812	0.792
23	0.0027201175689697266	0.3857053816318512	0.9666666666666667	0.804	0.79
24	0.002489328384399414	0.37365657091140747	0.9666666666666667	0.814	0.792
25	0.0010690689086914062	0.36273008584976196	0.9666666666666667	0.806	0.791
26	0.0024716854095458984	0.3527740240097046	0.9666666666666667	0.808	0.792
27	0.002524137496948242	0.34353330731391907	0.9666666666666667	0.806	0.793
28	0.0009837150573730469	0.3349044620990753	0.9666666666666667	0.81	0.791
29	0.0008635520935058594	0.32697269320487976	0.9833333333333333	0.81	0.795
30	0.0008852481842041016	0.31967607140541077	0.9666666666666667	0.806	0.789
31	0.0008897781372070312	0.31310445070266724	0.9833333333333333	0.804	0.789
32	0.0008683204650878906	0.3054136633872986	0.9666666666666667	0.808	0.792
33	0.00084686279296875	0.29902708530426025	0.9666666666666667	0.81	0.791
34	0.0008676052093505859	0.2936781942844391	0.9833333333333333	0.808	0.793
35	0.0020699501037597656	0.2875393331050873	0.9833333333333333	0.81	0.795
36	0.0009627342224121094	0.28265684843063354	0.9833333333333333	0.808	0.791
37	0.0008459091186523438	0.27818387746810913	0.9833333333333333	0.806	0.798
38	0.0008404254913330078	0.27365928888320923	0.9833333333333333	0.814	0.795
39	0.0008513927459716797	0.2698417603969574	1.0	0.808	0.792
40	0.0008497238159179688	0.26621705293655396	0.9833333333333333	0.808	0.796
41	0.0008444786071777344	0.26307180523872375	0.9833333333333333	0.81	0.794
42	0.0008499622344970703	0.25998714566230774	1.0	0.806	0.795
43	0.0008306503295898438	0.2572218179702759	0.9833333333333333	0.808	0.796
44	0.0008349418640136719	0.25514158606529236	0.9833333333333333	0.806	0.794
45	0.0008313655853271484	0.25273701548576355	1.0	0.808	0.799
46	0.0008349418640136719	0.2508244216442108	0.9833333333333333	0.808	0.795
47	0.0009436607360839844	0.249562606215477	0.9833333333333333	0.804	0.793
48	0.0009090900421142578	0.24787767231464386	1.0	0.812	0.797
49	0.0008385181427001953	0.2467154562473297	0.9833333333333333	0.81	0.794
50	0.0009312629699707031	0.2460601031780243	0.9833333333333333	0.804	0.793
51	0.00084686279296875	0.24508832395076752	0.9833333333333333	0.81	0.796
52	0.0008480548858642578	0.24455994367599487	1.0	0.81	0.797
53	0.0009024143218994141	0.24439531564712524	0.9833333333333333	0.804	0.793
54	0.0009186267852783203	0.24395352602005005	0.9833333333333333	0.808	0.794
55	0.0009064674377441406	0.24387380480766296	1.0	0.808	0.796
56	0.0009105205535888672	0.24404378235340118	0.9833333333333333	0.806	0.796
57	0.0009090900421142578	0.2440207600593567	0.9833333333333333	0.808	0.794
58	0.0009136199951171875	0.24425819516181946	0.9833333333333333	0.808	0.795
59	0.0009088516235351562	0.24465076625347137	0.9833333333333333	0.808	0.796
60	0.0009398460388183594	0.24490541219711304	0.9833333333333333	0.81	0.797
61	0.0009377002716064453	0.2452770322561264	0.9833333333333333	0.808	0.794
62	0.0009109973907470703	0.2458357959985733	0.9833333333333333	0.808	0.795
63	0.000919342041015625	0.24617648124694824	0.9833333333333333	0.808	0.794
64	0.0009198188781738281	0.24669113755226135	0.9833333333333333	0.808	0.795
65	0.0008666515350341797	0.2472698986530304	0.9833333333333333	0.804	0.795
66	0.0008382797241210938	0.24772490561008453	0.9833333333333333	0.808	0.795
67	0.0008320808410644531	0.2481875717639923	0.9833333333333333	0.808	0.794
68	0.0008714199066162109	0.2487802505493164	0.9833333333333333	0.804	0.795
