Epoch	Training_time	Train_Loss	Train_Acc	Val_ACC	Tst_ACC
36	0.0011875629425048828	0.06881584227085114	0.9833333333333333	0.788	0.802
37	0.0011754035949707031	0.06609703600406647	0.9833333333333333	0.776	0.794
38	0.0011799335479736328	0.06063871830701828	0.9833333333333333	0.776	0.792
39	0.001190185546875	0.059386275708675385	0.9833333333333333	0.786	0.801
40	0.0012011528015136719	0.058096062391996384	0.9833333333333333	0.802	0.804
41	0.0011763572692871094	0.05285107344388962	0.9833333333333333	0.784	0.798
42	0.0011820793151855469	0.05296407639980316	0.9833333333333333	0.776	0.794
43	0.0010976791381835938	0.049879271537065506	0.9833333333333333	0.786	0.803
44	0.0011029243469238281	0.048012759536504745	0.9833333333333333	0.798	0.802
45	0.00118255615234375	0.04652995243668556	1.0	0.798	0.802
46	0.0011017322540283203	0.044151220470666885	1.0	0.788	0.799
47	0.0011696815490722656	0.04227030277252197	1.0	0.78	0.795
1	0.002556324005126953	1.16825532913208	0.38333333333333336	0.244	0.238
2	0.0011835098266601562	8.931975364685059	0.3333333333333333	0.416	0.407
3	0.0024428367614746094	2.547222375869751	0.6333333333333333	0.58	0.602
4	0.004132986068725586	2.722944498062134	0.5833333333333334	0.516	0.53
5	0.0027217864990234375	2.5031023025512695	0.5666666666666667	0.498	0.494
6	0.0023856163024902344	1.268121361732483	0.75	0.68	0.676
7	0.001253366470336914	0.6103212237358093	0.8833333333333333	0.804	0.806
8	0.0032227039337158203	0.5675157308578491	0.8833333333333333	0.756	0.756
9	0.0012364387512207031	0.8991655111312866	0.6833333333333333	0.632	0.616
10	0.0012135505676269531	0.7080217599868774	0.8	0.716	0.694
11	0.0012271404266357422	0.5011720061302185	0.8833333333333333	0.786	0.806
12	0.0012378692626953125	0.3352527320384979	0.9	0.824	0.815
13	0.0011529922485351562	0.2649639844894409	0.9	0.826	0.82
14	0.002933025360107422	0.2668296694755554	0.9	0.786	0.788
15	0.003148794174194336	0.3321402370929718	0.8666666666666667	0.738	0.741
16	0.0011515617370605469	0.3111947774887085	0.8666666666666667	0.732	0.745
17	0.0012035369873046875	0.22145377099514008	0.8833333333333333	0.748	0.768
18	0.0011944770812988281	0.1676715761423111	0.9333333333333333	0.776	0.782
19	0.0014955997467041016	0.16940532624721527	0.95	0.792	0.8
20	0.0012187957763671875	0.19606266915798187	0.9333333333333333	0.794	0.792
21	0.0011980533599853516	0.17302142083644867	0.95	0.802	0.794
22	0.002517223358154297	0.14236082136631012	0.95	0.802	0.798
23	0.002257108688354492	0.12980397045612335	0.9333333333333333	0.798	0.782
24	0.0025167465209960938	0.13067832589149475	0.95	0.778	0.785
25	0.001218557357788086	0.1315220147371292	0.95	0.774	0.784
26	0.0011959075927734375	0.1173388734459877	0.95	0.788	0.786
27	0.0011930465698242188	0.10352225601673126	0.9833333333333333	0.798	0.791
28	0.0011768341064453125	0.10253848880529404	0.9833333333333333	0.806	0.797
29	0.0011153221130371094	0.09130415320396423	0.9833333333333333	0.796	0.786
30	0.0010998249053955078	0.08462788909673691	0.9833333333333333	0.796	0.783
31	0.0011200904846191406	0.08293627947568893	0.9833333333333333	0.788	0.786
32	0.001180410385131836	0.08045235276222229	0.9833333333333333	0.78	0.785
33	0.0011968612670898438	0.07342040538787842	0.9833333333333333	0.786	0.785
34	0.0011832714080810547	0.07270976155996323	0.9833333333333333	0.774	0.778
35	0.0011768341064453125	0.06914404034614563	0.9833333333333333	0.774	0.778
36	0.0011997222900390625	0.06364710628986359	0.9833333333333333	0.778	0.785
37	0.0011796951293945312	0.06081528589129448	0.9833333333333333	0.776	0.786
38	0.0011103153228759766	0.05745807662606239	0.9833333333333333	0.776	0.787
39	0.0011169910430908203	0.05470830574631691	0.9833333333333333	0.782	0.788
40	0.001216888427734375	0.05195767432451248	0.9833333333333333	0.78	0.791
41	0.0011942386627197266	0.05019758641719818	0.9833333333333333	0.778	0.786
42	0.0011980533599853516	0.047533854842185974	0.9833333333333333	0.78	0.791
43	0.0011916160583496094	0.04514466971158981	0.9833333333333333	0.78	0.794
1	0.0025489330291748047	1.4286248683929443	0.4166666666666667	0.508	0.509
2	0.0012235641479492188	7.86690616607666	0.4666666666666667	0.4	0.41
3	0.0012085437774658203	8.330557823181152	0.36666666666666664	0.416	0.455
4	0.0012080669403076172	1.1941941976547241	0.7833333333333333	0.76	0.785
5	0.0011150836944580078	3.7547354698181152	0.5833333333333334	0.536	0.522
6	0.0011749267578125	3.9448633193969727	0.6166666666666667	0.536	0.53
7	0.0011949539184570312	2.6918318271636963	0.6166666666666667	0.53	0.509
8	0.0011792182922363281	1.276395320892334	0.75	0.65	0.625
9	0.0011072158813476562	0.7875169515609741	0.8333333333333334	0.778	0.779
10	0.0011749267578125	0.9246252775192261	0.85	0.762	0.749
11	0.0011169910430908203	1.0320641994476318	0.8166666666666667	0.756	0.734
12	0.0011072158813476562	1.0168230533599854	0.7833333333333333	0.75	0.73
13	0.0011839866638183594	0.9080982804298401	0.7666666666666667	0.728	0.716
14	0.0012373924255371094	0.6314128637313843	0.8166666666666667	0.78	0.752
15	0.0012068748474121094	0.3349211812019348	0.8833333333333333	0.824	0.825
16	0.0012066364288330078	0.27114397287368774	0.9	0.792	0.787
17	0.0012023448944091797	0.508236289024353	0.7333333333333333	0.626	0.622
18	0.0011875629425048828	0.49583885073661804	0.7333333333333333	0.62	0.616
19	0.0011553764343261719	0.3067515790462494	0.8666666666666667	0.724	0.708
20	0.002214670181274414	0.1885729432106018	0.9	0.808	0.808
21	0.0022470951080322266	0.22300100326538086	0.9333333333333333	0.812	0.815
22	0.002191781997680664	0.26062044501304626	0.9166666666666666	0.81	0.816
23	0.002938508987426758	0.23820365965366364	0.9333333333333333	0.812	0.82
24	0.003030538558959961	0.2011878490447998	0.9166666666666666	0.806	0.817
25	0.003021717071533203	0.1779778003692627	0.9333333333333333	0.83	0.813
26	0.00135040283203125	0.1704520434141159	0.9333333333333333	0.802	0.802
27	0.0012042522430419922	0.18090280890464783	0.9333333333333333	0.778	0.788
28	0.001211404800415039	0.17758989334106445	0.9333333333333333	0.778	0.78
29	0.0012099742889404297	0.157668799161911	0.95	0.782	0.795
30	0.002666950225830078	0.14421258866786957	0.9333333333333333	0.798	0.803
31	0.0012192726135253906	0.14525559544563293	0.95	0.804	0.816
32	0.0012054443359375	0.14516641199588776	0.95	0.802	0.807
33	0.0011577606201171875	0.1365959644317627	0.95	0.798	0.798
34	0.0016376972198486328	0.1267346292734146	0.95	0.79	0.799
35	0.0023686885833740234	0.12392346560955048	0.9666666666666667	0.782	0.791
36	0.0022056102752685547	0.1195773035287857	0.95	0.788	0.797
37	0.0030412673950195312	0.1163298711180687	0.9666666666666667	0.796	0.806
38	0.003271818161010742	0.11068882048130035	0.9666666666666667	0.8	0.809
39	0.002931833267211914	0.10480064898729324	0.9833333333333333	0.794	0.804
40	0.0012269020080566406	0.10192997008562088	0.9833333333333333	0.78	0.802
41	0.0011916160583496094	0.09773038327693939	0.9833333333333333	0.778	0.798
42	0.0027718544006347656	0.09161516278982162	0.9833333333333333	0.782	0.803
43	0.0014188289642333984	0.08699467778205872	0.9833333333333333	0.804	0.809
44	0.0011582374572753906	0.08242211490869522	0.9833333333333333	0.8	0.806
45	0.0011069774627685547	0.07666382193565369	0.9833333333333333	0.794	0.804
46	0.001111745834350586	0.07096489518880844	0.9833333333333333	0.8	0.807
47	0.0011451244354248047	0.06649137288331985	1.0	0.782	0.798
48	0.0011861324310302734	0.06204140558838844	0.9833333333333333	0.804	0.808
49	0.0012941360473632812	0.05954164266586304	1.0	0.784	0.797
50	0.0012118816375732422	0.05698496848344803	0.9833333333333333	0.808	0.808
51	0.0011217594146728516	0.04914562404155731	1.0	0.776	0.801
52	0.001104116439819336	0.04726941138505936	1.0	0.782	0.796
53	0.0011119842529296875	0.05181825906038284	0.9833333333333333	0.794	0.795
54	0.0011229515075683594	0.04561344161629677	1.0	0.762	0.788
55	0.0011200904846191406	0.04071570932865143	1.0	0.788	0.793
1	0.00258636474609375	0.9350813031196594	0.65	0.606	0.614
2	0.0012073516845703125	9.352431297302246	0.5333333333333333	0.4	0.38
3	0.001218557357788086	8.17437744140625	0.35	0.432	0.42
4	0.0011959075927734375	1.1544815301895142	0.8	0.774	0.804
5	0.0012264251708984375	1.8030284643173218	0.7166666666666667	0.654	0.658
6	0.0012090206146240234	1.9920037984848022	0.65	0.594	0.589
7	0.0011906623840332031	1.5185894966125488	0.6833333333333333	0.656	0.636
8	0.0012238025665283203	0.7843393087387085	0.8166666666666667	0.754	0.747
9	0.0028378963470458984	0.5399685502052307	0.8666666666666667	0.794	0.774
10	0.0012178421020507812	0.6836985349655151	0.75	0.636	0.623
11	0.001186370849609375	0.8123729825019836	0.7166666666666667	0.608	0.598
12	0.0012083053588867188	0.5807255506515503	0.8	0.666	0.655
13	0.0012221336364746094	0.3773898184299469	0.9166666666666666	0.782	0.775
14	0.0011997222900390625	0.36013153195381165	0.9	0.798	0.801
15	0.0012140274047851562	0.3790538012981415	0.9	0.79	0.793
16	0.001199483871459961	0.3527851104736328	0.8833333333333333	0.774	0.781
17	0.0011255741119384766	0.35200366377830505	0.8666666666666667	0.77	0.781
18	0.0011343955993652344	0.2639275789260864	0.9	0.79	0.792
19	0.0011858940124511719	0.17205502092838287	0.9166666666666666	0.792	0.798
20	0.0012347698211669922	0.22090329229831696	0.9166666666666666	0.766	0.74
21	0.0011212825775146484	0.24738936126232147	0.9166666666666666	0.76	0.733
22	0.0012149810791015625	0.20817358791828156	0.9166666666666666	0.79	0.773
23	0.0012359619140625	0.17390616238117218	0.9166666666666666	0.808	0.808
24	0.0048067569732666016	0.16496925055980682	0.9333333333333333	0.818	0.814
25	0.003170013427734375	0.16623876988887787	0.9333333333333333	0.806	0.809
26	0.001268148422241211	0.166782408952713	0.9333333333333333	0.798	0.797
27	0.0012679100036621094	0.14249874651432037	0.9333333333333333	0.79	0.794
28	0.0012292861938476562	0.12945656478405	0.9333333333333333	0.786	0.794
29	0.0012543201446533203	0.13378329575061798	0.9333333333333333	0.778	0.792
30	0.0030412673950195312	0.13174483180046082	0.95	0.792	0.793
31	0.0027861595153808594	0.1220879852771759	0.95	0.806	0.799
32	0.0026702880859375	0.10848625004291534	0.9666666666666667	0.812	0.8
33	0.0026509761810302734	0.1082584336400032	0.95	0.796	0.8
34	0.0025339126586914062	0.10795344412326813	0.9333333333333333	0.794	0.797
35	0.0011358261108398438	0.09925177693367004	0.95	0.792	0.797
36	0.002355813980102539	0.09053151309490204	0.9833333333333333	0.796	0.796
37	0.0028781890869140625	0.09011412411928177	0.9666666666666667	0.788	0.795
38	0.003017902374267578	0.08869107812643051	0.9666666666666667	0.79	0.792
39	0.003056764602661133	0.08168812841176987	0.9833333333333333	0.786	0.794
40	0.0029592514038085938	0.07617883384227753	0.9833333333333333	0.788	0.794
41	0.0030236244201660156	0.07274200767278671	1.0	0.79	0.798
42	0.0031752586364746094	0.06974051147699356	0.9833333333333333	0.794	0.797
43	0.001218557357788086	0.0647398978471756	1.0	0.796	0.8
44	0.0012025833129882812	0.059522587805986404	1.0	0.8	0.797
45	0.0012001991271972656	0.05758405104279518	0.9833333333333333	0.79	0.792
46	0.001214742660522461	0.0538732074201107	0.9833333333333333	0.796	0.797
47	0.0011990070343017578	0.05124587565660477	1.0	0.798	0.801
48	0.0011446475982666016	0.04889923706650734	1.0	0.792	0.801
49	0.001129150390625	0.04690117388963699	1.0	0.788	0.798
50	0.001112222671508789	0.044088758528232574	0.9833333333333333	0.794	0.798
51	0.001186370849609375	0.04223710298538208	0.9833333333333333	0.792	0.796
52	0.001199483871459961	0.03992132842540741	1.0	0.78	0.795
53	0.0011208057403564453	0.0382816307246685	1.0	0.782	0.794
54	0.0011925697326660156	0.03645665943622589	1.0	0.79	0.794
1	0.002594470977783203	1.2719117403030396	0.3	0.17	0.16
2	0.0012524127960205078	9.260161399841309	0.48333333333333334	0.546	0.575
3	0.001241922378540039	6.604045391082764	0.36666666666666664	0.432	0.42
4	0.001172780990600586	2.2048680782318115	0.6666666666666666	0.53	0.493
5	0.0012443065643310547	3.2988812923431396	0.45	0.398	0.394
6	0.0012090206146240234	2.386388063430786	0.6166666666666667	0.538	0.541
7	0.0012350082397460938	1.9355196952819824	0.8	0.712	0.701
8	0.0012378692626953125	1.612573504447937	0.7833333333333333	0.746	0.731
9	0.0012471675872802734	0.9787636995315552	0.8666666666666667	0.794	0.808
10	0.0012481212615966797	0.6245738863945007	0.9	0.824	0.82
11	0.0012314319610595703	1.01576828956604	0.7333333333333333	0.606	0.616
12	0.001226663589477539	1.0326982736587524	0.7166666666666667	0.59	0.591
13	0.0012276172637939453	0.5211946368217468	0.85	0.706	0.695
14	0.0012311935424804688	0.30626270174980164	0.9	0.81	0.796
15	0.0012259483337402344	0.3461132049560547	0.8333333333333334	0.786	0.789
16	0.0012447834014892578	0.46997323632240295	0.8333333333333334	0.756	0.766
17	0.0011548995971679688	0.4312690198421478	0.85	0.774	0.789
18	0.0011529922485351562	0.35852575302124023	0.9166666666666666	0.798	0.811
19	0.0011560916900634766	0.3271518349647522	0.9	0.808	0.813
20	0.001238107681274414	0.27368396520614624	0.9333333333333333	0.818	0.812
21	0.001249551773071289	0.22132831811904907	0.9333333333333333	0.796	0.804
22	0.0011494159698486328	0.223246768116951	0.9166666666666666	0.774	0.767
23	0.0012192726135253906	0.2433479130268097	0.8833333333333333	0.754	0.745
24	0.001232147216796875	0.22248037159442902	0.8666666666666667	0.744	0.747
25	0.0012180805206298828	0.19683824479579926	0.8666666666666667	0.742	0.753
26	0.0012285709381103516	0.16816049814224243	0.9	0.75	0.774
27	0.0030062198638916016	0.1497959941625595	0.9333333333333333	0.782	0.803
28	0.004300355911254883	0.16167442500591278	0.95	0.796	0.81
29	0.003074169158935547	0.1583104133605957	0.95	0.81	0.805
30	0.0034592151641845703	0.1411028951406479	0.95	0.806	0.804
31	0.0012233257293701172	0.12791256606578827	0.95	0.79	0.802
32	0.001264810562133789	0.12240468710660934	0.9333333333333333	0.778	0.793
33	0.0024569034576416016	0.12011273950338364	0.9333333333333333	0.762	0.784
34	0.002906322479248047	0.11659412086009979	0.95	0.76	0.781
35	0.0027146339416503906	0.11494334042072296	0.9666666666666667	0.77	0.775
36	0.002701997756958008	0.10862452536821365	0.9666666666666667	0.766	0.779
37	0.0013058185577392578	0.1031091958284378	0.9833333333333333	0.774	0.791
38	0.0022623538970947266	0.10296427458524704	0.9833333333333333	0.778	0.788
39	0.0023751258850097656	0.09745888411998749	0.9666666666666667	0.776	0.791
40	0.0030913352966308594	0.09415565431118011	0.9833333333333333	0.774	0.792
1	0.004662275314331055	1.0773217678070068	0.45	0.456	0.471
2	0.0014014244079589844	2.932854413986206	0.5833333333333334	0.44	0.425
3	0.0012786388397216797	3.7207117080688477	0.6166666666666667	0.692	0.74
4	0.0022296905517578125	5.17451810836792	0.36666666666666664	0.454	0.442
5	0.0022766590118408203	1.162735104560852	0.8166666666666667	0.782	0.815
6	0.0012848377227783203	1.2115825414657593	0.85	0.762	0.748
7	0.0012209415435791016	2.0387511253356934	0.7166666666666667	0.646	0.624
8	0.0012040138244628906	1.7041014432907104	0.7	0.648	0.628
9	0.0012040138244628906	0.93089359998703	0.8166666666666667	0.69	0.699
10	0.0012078285217285156	0.8479764461517334	0.8	0.686	0.662
11	0.0012021064758300781	0.7541975378990173	0.8166666666666667	0.698	0.676
12	0.0012035369873046875	0.5941063165664673	0.85	0.732	0.716
13	0.001224517822265625	0.5111398696899414	0.9166666666666666	0.786	0.792
14	0.0012061595916748047	0.6035199761390686	0.8833333333333333	0.806	0.811
15	0.0012035369873046875	0.6796057224273682	0.8666666666666667	0.798	0.808
16	0.0012171268463134766	0.592061460018158	0.8833333333333333	0.796	0.808
17	0.0012097358703613281	0.41821718215942383	0.8833333333333333	0.808	0.809
18	0.0011985301971435547	0.2686673700809479	0.9333333333333333	0.818	0.815
19	0.001201629638671875	0.19375842809677124	0.9333333333333333	0.804	0.793
20	0.0011975765228271484	0.2846265435218811	0.8666666666666667	0.734	0.741
21	0.001211404800415039	0.3421500623226166	0.8333333333333334	0.712	0.698
22	0.0011851787567138672	0.2792870104312897	0.8666666666666667	0.72	0.703
23	0.0012309551239013672	0.20030377805233002	0.9	0.746	0.739
24	0.0011987686157226562	0.16929572820663452	0.9333333333333333	0.776	0.773
25	0.0011334419250488281	0.16489802300930023	0.95	0.804	0.8
26	0.0012080669403076172	0.17796103656291962	0.9333333333333333	0.812	0.813
27	0.0011913776397705078	0.18846824765205383	0.95	0.812	0.812
28	0.0012028217315673828	0.17622262239456177	0.95	0.816	0.812
29	0.0011305809020996094	0.14484156668186188	0.95	0.808	0.812
30	0.0011861324310302734	0.12066677957773209	0.95	0.794	0.804
31	0.001210927963256836	0.12122733891010284	0.9333333333333333	0.766	0.78
32	0.001180410385131836	0.11916720867156982	0.9333333333333333	0.754	0.769
33	0.001207590103149414	0.11463622003793716	0.95	0.754	0.772
34	0.0012142658233642578	0.10708566755056381	0.9666666666666667	0.768	0.778
35	0.0011930465698242188	0.09787747263908386	0.9666666666666667	0.794	0.794
36	0.001196146011352539	0.09497887641191483	0.9666666666666667	0.804	0.805
37	0.0012314319610595703	0.09514279663562775	0.9666666666666667	0.786	0.799
38	0.001199483871459961	0.08786478638648987	0.9833333333333333	0.788	0.794
39	0.0012271404266357422	0.08597113192081451	0.9833333333333333	0.788	0.794
40	0.001226663589477539	0.08403246849775314	0.9833333333333333	0.79	0.793
41	0.0011513233184814453	0.08135612308979034	0.9833333333333333	0.794	0.793
42	0.0011506080627441406	0.07817839831113815	0.9833333333333333	0.784	0.793
43	0.0011446475982666016	0.07726933062076569	0.9833333333333333	0.78	0.79
44	0.0011909008026123047	0.07445023953914642	0.9833333333333333	0.778	0.79
45	0.0011982917785644531	0.07148893177509308	0.9833333333333333	0.79	0.791
46	0.0012526512145996094	0.07036049664020538	0.9833333333333333	0.794	0.79
47	0.0012466907501220703	0.06809116899967194	0.9833333333333333	0.798	0.791
48	0.0012466907501220703	0.06571097671985626	0.9833333333333333	0.788	0.792
1	0.004605293273925781	1.5873993635177612	0.3	0.41	0.387
2	0.0012476444244384766	10.735213279724121	0.3333333333333333	0.39	0.413
3	0.0011544227600097656	6.247214317321777	0.36666666666666664	0.256	0.223
4	0.0022954940795898438	1.8059024810791016	0.7166666666666667	0.55	0.538
5	0.0016717910766601562	2.43477725982666	0.5833333333333334	0.526	0.526
6	0.0012226104736328125	1.6697343587875366	0.6833333333333333	0.632	0.62
7	0.0012178421020507812	1.6954294443130493	0.7666666666666667	0.748	0.773
8	0.003190279006958008	1.937026858329773	0.75	0.71	0.718
9	0.003242015838623047	1.554288625717163	0.7833333333333333	0.732	0.733
10	0.0012149810791015625	1.1277954578399658	0.8333333333333334	0.77	0.758
11	0.003072500228881836	0.7821581363677979	0.8666666666666667	0.802	0.787
12	0.0011548995971679688	0.5873671174049377	0.8666666666666667	0.806	0.8
13	0.001169443130493164	0.5377401113510132	0.8666666666666667	0.768	0.751
14	0.0021965503692626953	0.6331130266189575	0.8166666666666667	0.674	0.648
15	0.0012326240539550781	0.682598352432251	0.7666666666666667	0.612	0.592
16	0.0011990070343017578	0.5418798327445984	0.7833333333333333	0.648	0.64
17	0.0012061595916748047	0.33176857233047485	0.8666666666666667	0.742	0.733
18	0.0011246204376220703	0.2528988718986511	0.9333333333333333	0.814	0.81
19	0.0011951923370361328	0.3046565651893616	0.9166666666666666	0.816	0.814
20	0.001230001449584961	0.3502843677997589	0.9	0.804	0.807
21	0.0011935234069824219	0.33194273710250854	0.9166666666666666	0.804	0.806
22	0.0012135505676269531	0.2760349214076996	0.9333333333333333	0.814	0.818
23	0.0011982917785644531	0.22668209671974182	0.9333333333333333	0.808	0.806
24	0.0012044906616210938	0.2076110690832138	0.9333333333333333	0.802	0.795
25	0.0011963844299316406	0.21432898938655853	0.9166666666666666	0.786	0.779
26	0.0011975765228271484	0.22158336639404297	0.9	0.774	0.757
27	0.0011990070343017578	0.21302996575832367	0.9166666666666666	0.772	0.767
28	0.00119781494140625	0.192036971449852	0.9333333333333333	0.784	0.782
29	0.0011565685272216797	0.1732189655303955	0.9333333333333333	0.81	0.803
30	0.0012173652648925781	0.1689806431531906	0.9333333333333333	0.83	0.81
31	0.001123666763305664	0.16838212311267853	0.9333333333333333	0.834	0.812
32	0.0011906623840332031	0.16143256425857544	0.9333333333333333	0.822	0.812
33	0.0011260509490966797	0.15099921822547913	0.95	0.808	0.806
34	0.0011217594146728516	0.13987204432487488	0.95	0.8	0.805
35	0.0011246204376220703	0.13282720744609833	0.95	0.8	0.803
36	0.0011417865753173828	0.12840519845485687	0.9333333333333333	0.804	0.802
37	0.0011205673217773438	0.12132579833269119	0.9666666666666667	0.798	0.799
38	0.0011336803436279297	0.11707357317209244	0.9666666666666667	0.794	0.795
39	0.0011150836944580078	0.11420168727636337	0.9833333333333333	0.784	0.799
40	0.001123189926147461	0.10921140760183334	0.9833333333333333	0.792	0.802
41	0.0011126995086669922	0.10573425143957138	0.9833333333333333	0.798	0.806
42	0.0012025833129882812	0.10290007293224335	0.9833333333333333	0.796	0.807
43	0.0012030601501464844	0.09781806170940399	0.9833333333333333	0.79	0.807
44	0.0012350082397460938	0.09244542568922043	0.9833333333333333	0.79	0.808
45	0.0011954307556152344	0.08758155256509781	0.9833333333333333	0.782	0.802
46	0.001230478286743164	0.08272596448659897	0.9833333333333333	0.788	0.804
47	0.0011332035064697266	0.07801835238933563	0.9833333333333333	0.792	0.803
48	0.0012097358703613281	0.07365541160106659	0.9833333333333333	0.782	0.798
49	0.0011386871337890625	0.06985995918512344	0.9833333333333333	0.8	0.801
50	0.0011904239654541016	0.06691888719797134	0.9833333333333333	0.778	0.795
51	0.0012001991271972656	0.06353998929262161	0.9833333333333333	0.802	0.8
52	0.001222848892211914	0.05934363231062889	1.0	0.776	0.792
53	0.0012240409851074219	0.05317463353276253	0.9833333333333333	0.792	0.796
54	0.0011963844299316406	0.05086568370461464	0.9833333333333333	0.79	0.795
55	0.001220703125	0.050400760024785995	1.0	0.77	0.783
56	0.0012292861938476562	0.04741249606013298	0.9833333333333333	0.792	0.794
57	0.0012102127075195312	0.042905084788799286	1.0	0.782	0.788
58	0.0011866092681884766	0.040159620344638824	0.9833333333333333	0.776	0.788
59	0.0025963783264160156	0.037337031215429306	1.0	0.79	0.792
60	0.0027017593383789062	0.0354352742433548	1.0	0.782	0.787
61	0.003251791000366211	0.036818619817495346	0.9833333333333333	0.774	0.786
1	0.00568389892578125	1.2378246784210205	0.35	0.238	0.213
2	0.0013031959533691406	10.227405548095703	0.3333333333333333	0.416	0.407
3	0.0016613006591796875	7.982794761657715	0.36666666666666664	0.414	0.449
4	0.0012161731719970703	2.820725679397583	0.6666666666666666	0.608	0.615
5	0.0013093948364257812	3.2066521644592285	0.48333333333333334	0.426	0.436
6	0.0015444755554199219	2.941971778869629	0.48333333333333334	0.43	0.415
7	0.0012099742889404297	1.7010953426361084	0.6833333333333333	0.622	0.606
8	0.0012624263763427734	0.9345637559890747	0.7666666666666667	0.69	0.666
9	0.0030298233032226562	0.7905892133712769	0.8333333333333334	0.712	0.71
10	0.0012707710266113281	0.7410315275192261	0.8166666666666667	0.79	0.782
11	0.0012423992156982422	0.8891511559486389	0.8166666666666667	0.804	0.807
12	0.0013005733489990234	0.9042591452598572	0.8166666666666667	0.778	0.815
13	0.0011849403381347656	0.7078783512115479	0.8333333333333334	0.792	0.815
14	0.001188516616821289	0.4596385359764099	0.8833333333333333	0.81	0.817
15	0.001249074935913086	0.30339157581329346	0.9	0.804	0.802
16	0.0011966228485107422	0.25194665789604187	0.9166666666666666	0.774	0.764
17	0.0011091232299804688	0.3414682447910309	0.8166666666666667	0.728	0.724
18	0.001188039779663086	0.38371068239212036	0.8333333333333334	0.736	0.727
19	0.0011894702911376953	0.29503071308135986	0.8333333333333334	0.758	0.757
20	0.0011894702911376953	0.20267421007156372	0.9333333333333333	0.8	0.807
21	0.0011858940124511719	0.2219848334789276	0.9333333333333333	0.816	0.822
22	0.0011916160583496094	0.24241653084754944	0.9333333333333333	0.812	0.817
23	0.0012068748474121094	0.23912622034549713	0.95	0.8	0.805
24	0.0011708736419677734	0.22280269861221313	0.9333333333333333	0.796	0.8
25	0.0012080669403076172	0.19035431742668152	0.95	0.786	0.797
26	0.0011241436004638672	0.1724608838558197	0.9	0.776	0.796
27	0.0012035369873046875	0.18282869458198547	0.9	0.762	0.783
28	0.0012052059173583984	0.149415522813797	0.9333333333333333	0.774	0.801
29	0.0010902881622314453	0.14917483925819397	0.95	0.786	0.794
30	0.0012004375457763672	0.15362688899040222	0.95	0.786	0.793
31	0.0010921955108642578	0.14341774582862854	0.9666666666666667	0.786	0.791
32	0.0009846687316894531	0.1287822425365448	0.9666666666666667	0.784	0.797
33	0.0010638236999511719	0.12200577557086945	0.9666666666666667	0.776	0.799
34	0.0010597705841064453	0.12256145477294922	0.9666666666666667	0.77	0.795
35	0.0010666847229003906	0.11522616446018219	0.95	0.78	0.8
36	0.0009806156158447266	0.10791277140378952	0.9666666666666667	0.794	0.805
37	0.0009849071502685547	0.10633225739002228	0.9666666666666667	0.788	0.801
38	0.0009875297546386719	0.10153952986001968	0.9833333333333333	0.78	0.798
39	0.000986337661743164	0.09431081265211105	0.9833333333333333	0.78	0.802
40	0.0009753704071044922	0.09119586646556854	0.9833333333333333	0.774	0.798
41	0.0009872913360595703	0.08750475943088531	0.9833333333333333	0.774	0.793
42	0.0010578632354736328	0.08270742744207382	0.9833333333333333	0.77	0.795
43	0.0009765625	0.07897564023733139	0.9833333333333333	0.78	0.797
44	0.0009725093841552734	0.07610375434160233	0.9833333333333333	0.784	0.798
45	0.0010662078857421875	0.0728161633014679	0.9833333333333333	0.78	0.795
46	0.0010652542114257812	0.06935446709394455	0.9833333333333333	0.778	0.796
47	0.0010693073272705078	0.06649120897054672	0.9833333333333333	0.768	0.794
48	0.0010602474212646484	0.06384721398353577	0.9833333333333333	0.77	0.786
49	0.0009851455688476562	0.06110274791717529	0.9833333333333333	0.76	0.788
50	0.000978231430053711	0.05865233764052391	0.9833333333333333	0.764	0.787
51	0.0009713172912597656	0.05654499679803848	0.9833333333333333	0.76	0.792
1	0.004357337951660156	0.994134247303009	0.5333333333333333	0.444	0.46
2	0.003955364227294922	3.236849546432495	0.6333333333333333	0.47	0.448
3	0.0010099411010742188	4.275542259216309	0.5833333333333334	0.65	0.663
4	0.001028299331665039	2.7772903442382812	0.55	0.61	0.591
5	0.001094818115234375	0.6393892168998718	0.9	0.824	0.826
6	0.0030651092529296875	2.0355939865112305	0.7333333333333333	0.656	0.631
7	0.003184080123901367	1.7031091451644897	0.7	0.648	0.627
8	0.001707315444946289	0.6146974563598633	0.8666666666666667	0.736	0.741
9	0.0010845661163330078	0.6957815289497375	0.85	0.71	0.694
10	0.0009987354278564453	0.7962742447853088	0.85	0.718	0.707
11	0.0012969970703125	0.670068621635437	0.8833333333333333	0.778	0.776
12	0.0010006427764892578	0.7627880573272705	0.8833333333333333	0.806	0.806
13	0.0010647773742675781	0.821879506111145	0.8833333333333333	0.792	0.801
14	0.0010037422180175781	0.66858971118927	0.9	0.798	0.801
15	0.002509593963623047	0.4445418417453766	0.9333333333333333	0.81	0.814
16	0.002904653549194336	0.2843787372112274	0.9333333333333333	0.798	0.804
17	0.0028917789459228516	0.21796616911888123	0.9166666666666666	0.754	0.769
18	0.002748250961303711	0.38567695021629333	0.85	0.696	0.705
19	0.0025641918182373047	0.4175245463848114	0.8333333333333334	0.7	0.701
20	0.000993490219116211	0.23609110713005066	0.8833333333333333	0.738	0.746
21	0.000986337661743164	0.14517931640148163	0.95	0.786	0.791
